step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
675390,245,675390,27562.271305561066,676125,7.252627174670846,86,245,0,8.347454405043187,16.84823226928711,112.789,114.407,0.03842646117666257,0.06328769999890937,0.007701759610626791,0.04931616000000812,0.07171170000219718,0.008165505837489328,0.07043641200012643,75,0.008272548235468361,0.01747080000131973,0.0036742585123320922,-68.11329650878906,-1.116834044456482,0.007646308746188879,-2.770838975906372,,,,,
675466,246,675466,27567.714871644974,676204,5.140562646346572,77,246,0,6.8157533938790875,12.347366333007812,112.789,114.407,0.04081556184222503,0.06609649999882095,0.00814443911831206,0.052759236842288566,0.07785680000233697,0.008645747066672203,0.07498827500148764,72,0.009332198684349254,0.0195516999992833,0.004112993119218419,,,,,,,,,
675518,247,675518,27571.752437353134,676259,2.747813878006419,53,247,0,4.651335048252049,10.214982986450195,112.789,114.407,0.03872372884653977,0.05334420000144746,0.006500768401029753,0.050064884615214675,0.06908580000163056,0.007259741274507743,0.06853785600018455,45,0.00856096346146492,0.018314099997951416,0.003835757278577154,,,,,,,,,
675571,248,675571,27575.868693351746,676315,2.8745876980389578,54,248,0,4.784618944822189,10.559248924255371,112.789,114.407,0.03862457358442249,0.055167400001664646,0.006811962576309751,0.050631635848713934,0.07184259999849019,0.008502695960919227,0.0672014959985972,44,0.00934576792435178,0.01772989999881247,0.0039017318159673287,,,,,,,,,
675666,249,675666,27582.342987775803,676413,6.928287279064074,96,249,4,7.213850539291646,11.829805374145508,112.789,114.407,0.04048471263174035,0.05830649999916204,0.007860195522872053,0.05291899052604812,0.07697819999884814,0.00945955378851892,0.07690957999955572,86,0.009901506315509323,0.025708000001031905,0.004550284742447357,,,,,,,,,
675727,250,675727,27586.971297740936,676477,3.572010446276286,62,250,0,5.564324949976928,10.748004913330078,112.789,114.407,0.040098173770796865,0.0704132999999274,0.008889319898475984,0.0517179377049138,0.08476030000019819,0.009829524295263962,0.0794123200001195,55,0.008954190163928958,0.017379600001731887,0.004202232700994475,,,,,,,,,
675825,251,675825,27593.867415189743,676578,7.712107401786496,99,251,20,7.772052437295159,14.729387283325195,112.789,114.407,0.04272745612233477,0.07283390000156942,0.008860286166757582,0.055604429591730134,0.08049770000070566,0.009601432664574016,0.0782273180006814,94,0.010358375510452102,0.027578500001254724,0.0048422127049633605,,,,,,,,,
675926,252,675926,27600.409427165985,676682,9.512143421175779,102,252,0,8.916302640776278,18.33574867248535,112.789,114.407,0.03831295544559097,0.07197950000045239,0.008927774456534717,0.050564303960500455,0.09007999999812455,0.011107092137480967,0.07329320000280859,85,0.00955661089122232,0.024897699997382006,0.004560057944983211,,,,,,,,,
675985,253,675985,27605.474369049072,676744,2.7980089667133288,60,253,4,4.1496561840642245,10.979902267456055,112.789,114.407,0.04611641864434883,0.07745530000102008,0.009583878189515713,0.061086435593312935,0.09496180000132881,0.011886680692148323,0.09034639199984669,57,0.012350955931913755,0.026417200002470054,0.0045913402610221,,,,,,,,,
676077,254,676077,27611.609111070633,676839,6.934928388203324,93,254,0,7.598877835390408,13.607651710510254,112.789,114.407,0.03953575869542439,0.06838110000171582,0.008077696662073124,0.0509090195650772,0.078453800000716,0.008668236508574843,0.07057774999939287,81,0.008571852174258232,0.024674600001162617,0.00412510569642128,,,,,,,,,
676431,255,676431,27632.251511335373,677196,7.475426590404818,355,255,185,1.8305039749934149,13.649683952331543,112.789,114.407,0.041734456214772626,0.25274160000117263,0.013607622889414861,0.054162112146976575,0.2959140999992087,0.015474235953234853,0.07971117300126927,332,0.009834316384142967,0.04080139999859966,0.004403139417801452,,,,,,,,,
676521,256,676521,27639.017692565918,677289,6.150424021946313,91,256,14,6.869507564060329,14.21360969543457,112.789,114.407,0.04490585777784872,0.33319159999882686,0.03178723434807469,0.059112793333406445,0.3527288999976008,0.033327528260551374,0.1506382019993542,85,0.011602806666673536,0.05503659999885713,0.006623268974730093,,,,,,,,,
676595,257,676595,27644.749766349792,677366,4.993924214864509,75,257,5,6.450767670134082,12.62037467956543,112.789,114.407,0.04260245540530918,0.16039589999854797,0.016834169233702474,0.05798175000003342,0.1866941999978735,0.027052691040365947,0.18172151299870162,68,0.012546263513482897,0.12018040000111796,0.016665768943928058,,,,,,,,,
676677,258,676677,27650.585849285126,677451,6.1325774981597565,83,258,0,7.444697511430089,13.436018943786621,112.789,114.407,0.04251336707309791,0.17037010000058217,0.016450008553618868,0.053555670731817016,0.18376980000175536,0.01718586914444255,0.09757883399834075,77,0.008321306097680396,0.016489900001033675,0.003855996916418979,,,,,,,,,
676831,259,676831,27660.00255703926,677608,12.032568981812469,155,259,34,7.110545754401134,13.637309074401855,112.789,114.407,0.039976734415672996,0.07140609999987646,0.008497639120826135,0.051593529220932015,0.08207670000047074,0.009277863213491033,0.07430938199930097,133,0.008967369480302153,0.01805389999935869,0.003616509661060656,,,,,,,,,
676992,260,676992,27669.551900863647,677772,8.415119176475223,162,260,36,4.629561957026499,10.695592880249023,112.789,114.407,0.03823543602485182,0.06265849999908824,0.007988149629248573,0.05021854968926282,0.08198710000215215,0.00925691954799015,0.07379581999775837,142,0.009457668943971653,0.023153699999966193,0.004426447617447752,,,,,,,,,
677231,261,677231,27682.42894268036,678014,18.12387639940701,240,261,48,7.508064468461089,16.693622589111328,112.789,114.407,0.03682338953977214,0.059800800001539756,0.007253576462395975,0.0478786435144924,0.07635400000071968,0.007489386577984801,0.06859602000069573,201,0.00841682552296737,0.019913000000087777,0.003865468373294021,,,,,,,,,
677322,262,677322,27688.70666575432,678108,7.629057781131242,92,262,4,7.887450506772755,13.97455883026123,112.789,114.407,0.04126123736261014,0.15104459999929531,0.020100651860046184,0.052884199999715456,0.17015639999954146,0.022068820923619253,0.1542611399985616,72,0.008771878022094165,0.025456100000155857,0.004388873580540908,,,,,,,,,
677634,263,677634,27702.883118867874,678423,28.57776381246891,313,263,0,10.352273189246256,15.198751449584961,112.789,114.407,0.0317548891025231,0.10632020000048215,0.007961674431082939,0.04075347596164228,0.12108939999961876,0.009544123453434087,0.06593471199874329,130,0.006505510897416873,0.022052600001188694,0.00302592691351624,,,,,,,,,
677817,264,677817,27712.371890068054,678609,41.051971621185665,184,264,0,20.73304838448783,35.79596710205078,112.789,114.407,0.03266088306003927,0.07169109999813372,0.008069178494913318,0.04386562349740257,0.09149339999930817,0.008247012850349476,0.07062793999961287,96,0.0065550595627527665,0.016958699998212978,0.002795028401466649,,,,,,,,,
677987,265,677987,27721.496249437332,678782,21.76444168480456,171,265,0,12.189895923333841,19.069120407104492,112.789,114.407,0.03493633941179723,0.07521210000049905,0.008514277252729198,0.04507227647045511,0.08786110000073677,0.008585760093016535,0.07409947099946296,110,0.007223514117654036,0.01633370000126888,0.003158538409643205,,,,,,,,,
678110,266,678110,27729.27212882042,678908,7.978405344578325,124,266,18,7.403852802014068,14.2804536819458,112.789,114.407,0.039913364227568235,0.059950500002742046,0.007668384958980978,0.05135544878055036,0.07734130000244477,0.008784336462125933,0.07318977600181825,114,0.008859723577129407,0.03494019999925513,0.0044903983321044625,-64.44956970214844,0.28781235218048096,0.007373407017439604,-3.0586211681365967,,,,,
678183,267,678183,27734.394579172134,678984,5.994425344685097,74,267,0,7.089119077137847,14.20566463470459,112.789,114.407,0.03820571095868267,0.05617229999916162,0.008549843438039698,0.05044753972619568,0.07227119999879505,0.00900494782262648,0.07071549600019353,62,0.009797284931527716,0.015751999999338295,0.003862475374900616,,,,,,,,,
678277,268,678277,27740.6744658947,679081,4.764689466560807,95,268,0,5.282477535724052,11.37729549407959,112.789,114.407,0.03949699468064361,0.11709139999948093,0.011251684423322942,0.051058742553187646,0.16495940000095288,0.014752868502985737,0.08498711899945134,82,0.008860041489203874,0.04366669999944861,0.005148316613486057,,,,,,,,,
678377,269,678377,27747.677633047104,679184,6.0542241879233565,101,269,18,6.018979661482487,9.951608657836914,112.789,114.407,0.04190339199998561,0.1899359999988519,0.017475681057780013,0.05564547500009212,0.2845500000003085,0.02503872650669271,0.1064115780006987,91,0.011165456999915477,0.09245999999984633,0.009079716866443438,,,,,,,,,
678540,270,678540,27757.540151119232,679350,8.748174675410425,164,270,42,5.056799633339013,12.469036102294922,112.789,114.407,0.03971250797537094,0.18423359999724198,0.013930144359242969,0.05166749018395767,0.19239440000092145,0.01509870705986761,0.08927777400022013,140,0.009447547239286253,0.05080680000173743,0.005263587059044888,-67.40997314453125,-1.2993435859680176,0.0074750930070877075,-2.7346229553222656,,,,,
678622,271,678622,27762.791670084,679435,5.387896726738209,83,271,0,6.204363765175375,11.05479907989502,112.789,114.407,0.03605293780496939,0.053733199998532655,0.0068887642746601075,0.04651513048768875,0.07014319999871077,0.00729771833750804,0.06892763300151272,70,0.008164490243826749,0.016451299998152535,0.0034513816703161423,,,,,,,,,
678676,272,678676,27767.025490522385,679492,2.761594006049943,55,272,0,4.590392429758372,9.714954376220703,112.789,114.407,0.03840264259256569,0.06502529999852413,0.008457503747159896,0.051048533333448214,0.07183770000119694,0.0088779546827207,0.0709622460005994,47,0.00999015370345862,0.017397599996911595,0.003930660418669579,,,,,,,,,
678776,273,678776,27773.133010149002,679595,7.233181224211878,101,273,0,7.6334087233944325,13.2904691696167,112.789,114.407,0.03557880399977876,0.057809500001894776,0.007851875331932224,0.04663208300004044,0.07247280000228784,0.009032162156347261,0.0701787719985805,74,0.007987909999974363,0.019266999999672407,0.003570450155480221,,,,,,,,,
678879,274,678879,27779.12228322029,679701,13.421637178258875,104,274,0,11.404963469352179,22.0096378326416,112.789,114.407,0.03383857864092242,0.054294099998514866,0.006844769901836962,0.04403843689303437,0.061460600001737475,0.00689258589532685,0.0596842080004717,68,0.007348567961035037,0.016062299997429363,0.0030364068885018677,,,,,,,,,
679028,275,679028,27787.232276201248,679853,10.06120410990401,150,275,0,6.540477818512978,16.724014282226562,112.789,114.407,0.03448399932876904,0.05452619999778108,0.006939754809812244,0.044753563758476105,0.06484519999867189,0.0067420196225071215,0.06393613600041136,109,0.006960679865913933,0.018321700001251884,0.002685835864608198,,,,,,,,,
679127,276,679127,27792.959652900696,679955,9.52498153457789,100,276,0,9.221616927597205,16.726675033569336,112.789,114.407,0.03264136767661466,0.054458599999634316,0.005969728139655857,0.04311685656571309,0.07339349999892875,0.007032131115860938,0.06536867200178673,60,0.007675527272783596,0.02504659999976866,0.003214504304630588,,,,,,,,,
679197,277,679197,27797.805253744125,680028,5.820836663980112,71,277,0,7.521914931876637,16.471782684326172,112.789,114.407,0.03402894285739291,0.053375100000266684,0.007436629896327062,0.04519324142867325,0.08616900000197347,0.009064972692937103,0.07328435400078892,49,0.008207197142785715,0.03360890000112704,0.004473214982155959,,,,,,,,,
679359,278,679359,27806.820332050323,680193,12.980420952336733,163,278,10,8.207452530042765,16.647687911987305,112.789,114.407,0.03601216543195475,0.06969279999975697,0.00781693608429487,0.046648585185171274,0.0860367999994196,0.008517443926080833,0.07904111799958627,130,0.007928200000134422,0.02138109999941662,0.0032407679046136,,,,,,,,,
679447,279,679447,27812.54282426834,680284,7.062009990572319,89,279,0,7.1635649354547635,11.791481971740723,112.789,114.407,0.03698496477264515,0.05659910000031232,0.007737804949143205,0.048276792045230235,0.07623590000002878,0.008973855902203105,0.07068364699789524,71,0.008861467045335303,0.036891299998387694,0.004786099427708274,,,,,,,,,
680399,280,680399,27857.637545108795,681239,12.556820589031554,953,280,227,1.568203547697242,13.473416328430176,112.789,114.407,0.03533293823521421,0.07654919999913545,0.007869352795558577,0.04576901617643029,0.09122700000079931,0.008947355680966844,0.07026046000148199,668,0.007841784873982929,0.02247419999912381,0.0034295187910100946,,,,,,,,,
680474,281,680474,27862.550288915634,681317,6.5514689982136165,76,281,0,7.408150453365555,13.59089469909668,112.789,114.407,0.03495958133295062,0.0536443999990297,0.0066270416084180505,0.045907619999925375,0.06915810000282363,0.006775450940886841,0.0674099979989842,58,0.007939265333116055,0.017551599998114398,0.0033426315426862943,,,,,,,,,
680750,282,680750,27876.06105351448,681596,14.642153378589846,277,282,4,5.582685355374435,16.097192764282227,112.789,114.407,0.03331531376829514,0.06276230000003125,0.007325728415627464,0.043647521739264936,0.0851669999974547,0.00782333719871633,0.06542757499937579,174,0.0075334228261757135,0.01599980000173673,0.0027750537726273354,-63.62803649902344,-0.3970547616481781,0.007966496981680393,-2.9178357124328613,,,,,
680911,283,680911,27884.38410425186,681760,12.408065091765735,162,283,0,7.4107012949728714,15.320000648498535,112.789,114.407,0.032109636024661256,0.05343320000247331,0.006982331756986045,0.04261950248435609,0.06193310000162455,0.00713229193331859,0.061166120000416414,83,0.007747729813565445,0.01752660000056494,0.0032832595059488295,,,,,,,,,
681121,284,681121,27895.476284980774,681973,12.573817242061228,211,284,12,6.055257887197703,14.008674621582031,112.789,114.407,0.03527454476182659,0.05727670000123908,0.006749425827334748,0.045877397142941756,0.06627790000129608,0.007148758168512952,0.06265291199822967,160,0.007976179047545884,0.02134689999729744,0.0035774779196865846,,,,,,,,,
681198,285,681198,27900.404391765594,682053,6.578591854134186,78,285,0,7.440612530389514,13.956201553344727,112.789,114.407,0.03408010519451164,0.054144400000950554,0.006865891449894456,0.045044077921835644,0.06280429999969783,0.0065126597433125466,0.0593087560002459,56,0.007917564935009327,0.01573609999832115,0.003208052423668053,,,,,,,,,
681559,286,681559,27919.059671878815,682417,4.8576574638291286,362,286,90,1.3585604680832335,12.623886108398438,112.789,114.407,0.03705927867039592,0.0628404999988561,0.007285490327234578,0.0476482274239174,0.08086980000007316,0.008198107770062236,0.0695028000016463,304,0.007992273961279156,0.017416700000467245,0.0035277962170581372,,,,,,,,,
681977,287,681977,27939.720037460327,682838,8.468917896916423,419,287,74,2.1170937963297396,13.891562461853027,112.789,114.407,0.035163073923316454,0.057582100002036896,0.007012494688584629,0.045845673205651596,0.0678702000004705,0.007761020562839999,0.06510554499953285,312,0.008138048325214255,0.02462069999819505,0.0034365737805790867,,,,,,,,,
682087,288,682087,27945.9151365757,682951,13.072539007922185,111,288,0,10.795837222191563,18.65342140197754,112.789,114.407,0.03290899909069677,0.054674399998475565,0.00654034770117942,0.04310851999980514,0.06268679999993765,0.006709138716795743,0.06043893599875445,66,0.0069806136363529895,0.01525019999826327,0.00265105918706258,,,,,,,,,
682469,289,682469,27965.12131381035,683336,10.950517647920618,383,289,72,2.800707066685863,14.964588165283203,112.789,114.407,0.03592093115187837,0.05900900000051479,0.007000576781036258,0.046360660994836676,0.07320310000068275,0.0076001906416333824,0.06856511099860654,308,0.007780263612731921,0.025705000000016298,0.00300205511321642,,,,,,,,,
682652,290,682652,27974.324336767197,683522,10.730811684136603,184,290,0,6.15008584437158,15.364730834960938,112.789,114.407,0.03248519398913912,0.05302339999980177,0.006869556119884357,0.042343156284238674,0.06360399999903166,0.007639513729618761,0.06208837799837057,105,0.0072557672131954515,0.01735920000282931,0.002774651974749311,,,,,,,,,
682711,291,682711,27978.479966402054,683584,3.9422977390150167,60,291,0,5.830474736502705,13.078224182128906,112.789,114.407,0.03453919830502917,0.06292650000250433,0.007969732310986782,0.045779567796594395,0.07119199999942794,0.007766127944172782,0.06964519799948904,41,0.007905644067758951,0.016716500002075918,0.003062472258529243,,,,,,,,,
683336,292,683336,28007.36229491234,684212,70.50940620942544,626,292,72,11.020843752046213,32.347835540771484,112.789,114.407,0.03315276464006747,0.06783240000004298,0.007488018030386474,0.043774996319942874,0.07929929999954766,0.0075269767987739674,0.06289313600209424,376,0.007291523360076826,0.017917499997565756,0.00251648519969734,,,,,,,,,
683414,293,683414,28012.519403219223,684293,5.080415355634444,79,293,0,6.435733967566792,11.477749824523926,112.789,114.407,0.0364684974362414,0.057340700001077494,0.007411197034021764,0.04765470128204003,0.06790030000047409,0.007357744831287372,0.06629977799871996,64,0.0076756871792149,0.016816299998026807,0.003026012299721066,,,,,,,,,
683640,294,683640,28023.797709703445,684522,30.626162747469664,227,294,0,12.511214720268091,26.240678787231445,112.789,114.407,0.0324991380529942,0.056805699998221826,0.007300443794425965,0.04346912787615569,0.07566999999835389,0.007472588596973076,0.06006967499797611,140,0.007643991150493158,0.0199560000000929,0.003505591664027653,-63.58488082885742,2.1031713485717773,0.00937179010361433,-3.45034122467041,,,,,
683732,295,683732,28029.28649687767,684617,9.663532986079336,93,295,0,9.838355023624196,18.481874465942383,112.789,114.407,0.03251498804338158,0.0500930000016524,0.0070313248998813424,0.04392937173930556,0.06097759999829577,0.00644697329337788,0.05938036799918337,57,0.007886489130372787,0.016357500000594882,0.00312093401282855,,,,,,,,,
683968,296,683968,28041.126080036163,684856,28.75357996621676,237,296,0,11.206458878162108,18.76915168762207,112.789,114.407,0.0342145300848519,0.05673849999948288,0.007178596287621452,0.044019064406850286,0.0696858000010252,0.007693930506144919,0.06670400999864796,142,0.007175435593203243,0.016535999999177875,0.003130400675023639,,,,,,,,,
684170,297,684170,28051.993146181107,685061,10.247869390415117,203,297,16,4.719027655197163,12.749307632446289,112.789,114.407,0.03635818712854695,0.05617139999958454,0.006769249413931345,0.04665654108914781,0.07336790000044857,0.007692236166646616,0.06534678100011662,165,0.007857884653600591,0.0178291000011086,0.0031876558040214082,-62.73147964477539,-1.0751023292541504,0.00887572392821312,-2.7724289894104004,,,,,
685245,298,685245,28101.691254377365,686139,30.660124894617187,1076,298,196,2.863860762308798,18.13165283203125,112.789,114.407,0.03441440530234019,0.08265620000020135,0.007000468455884436,0.0447741509767501,0.13337139999930514,0.008411215717820072,0.06706788999937999,760,0.0078465106976584,0.09703169999920647,0.004748746780642283,,,,,,,,,
685855,299,685855,28130.75051832199,686752,15.901690454718054,611,299,108,2.48061250066941,18.102388381958008,112.789,114.407,0.03492983311477817,0.05743079999956535,0.0063494764977801545,0.045178761967124094,0.07137829999919632,0.007349910734452797,0.06681810699865304,443,0.0075228914754647954,0.026426100001117447,0.003385705399428589,,,,,,,,,
686080,300,686080,28141.703248262405,686980,60.335627471103294,226,300,0,24.49005422374621,39.67927932739258,112.789,114.407,0.031040003111055637,0.05164829999921494,0.007183205433581706,0.04204622488894125,0.06377079999947455,0.006731982675832815,0.061208635998773374,131,0.0071059822222741785,0.01703529999940656,0.002968109494153653,-64.71995544433594,-0.7939031720161438,0.009059431031346321,-2.8312230110168457,,,,,
686538,301,686538,28162.98064827919,687441,10.49993783796388,459,301,26,2.1815172626540797,13.803239822387695,112.789,114.407,0.03292846288201264,0.06084570000166423,0.006242916168436131,0.04320801528379039,0.0733317000012903,0.006781654941426548,0.06169306500007224,302,0.007604098690031073,0.02530779999869992,0.0031031392487804554,,,,,,,,,
686894,302,686894,28179.934233665466,687800,7.027289057552997,357,302,18,2.0254241052580535,14.812984466552734,112.789,114.407,0.03328739044947438,0.05684810000093421,0.006763886588421279,0.04344042640453798,0.06875850000142236,0.007156037537336776,0.06186005500167083,235,0.007565176404538117,0.01908009999897331,0.003235491473093157,,,,,,,,,
687390,303,687390,28203.35542869568,688299,14.536233646438564,497,303,46,2.7533116343349513,11.465239524841309,112.789,114.407,0.033400003024149964,0.059786699999676785,0.007277979958996671,0.04417137943543029,0.07289760000276146,0.00836554527143349,0.0668734000017139,319,0.008270746572612377,0.022362700001394842,0.0036389544433466695,-62.21519470214844,0.6571705341339111,0.008856788277626038,-3.139040231704712,,,,,
687683,304,687683,28218.12661576271,688595,11.025512507187113,294,304,44,4.746463284035828,12.359878540039062,112.789,114.407,0.03471004232082241,0.05690559999857214,0.008041567804848127,0.04540562081919429,0.06799020000107703,0.009328577838569186,0.06675414799930876,191,0.008167221160226008,0.018014799999946263,0.003599699125173864,,,,,,,,,
687925,305,687925,28231.205488443375,688840,18.276673883884367,243,305,48,7.856936762267494,16.341691970825195,112.789,114.407,0.03693736694182639,0.06545170000026701,0.007605331687626323,0.048025473140588165,0.07925130000148783,0.007849954646905855,0.0681317559998206,202,0.008475090082521836,0.016470200000185287,0.003288905981626425,,,,,,,,,
688281,306,688281,28248.63785624504,689199,8.734055278572434,357,306,38,2.3169223546202,15.43097972869873,112.789,114.407,0.03403399494371197,0.06204749999960768,0.009067274073368015,0.04485121264037281,0.07310420000067097,0.009635868648893377,0.06834600499823863,237,0.007440733426990213,0.020390400000906084,0.003749388485811222,,,,,,,,,
688507,307,688507,28260.492243766785,689428,9.602687455123668,227,307,18,4.588171225713616,11.63798999786377,112.789,114.407,0.035304919911591764,0.05882729999939329,0.00628921672353502,0.04591370619460271,0.07743359999949462,0.007143397929495522,0.06370677500126476,175,0.00801740486700365,0.016437000002042623,0.003504716448489478,,,,,,,,,
688902,308,688902,28281.642961263657,689826,8.786413083735894,396,308,140,2.228567995322478,15.10451889038086,112.789,114.407,0.038492448354446436,0.07898919999934151,0.007808112943770395,0.04977217265814609,0.0955805000012333,0.009080829758002357,0.07194356599982711,341,0.008828977468381917,0.022315600002912106,0.0038168305763411677,,,,,,,,,
688984,309,688984,28286.90106320381,689911,5.30854276889034,83,309,0,6.513833013927026,12.927406311035156,112.789,114.407,0.03540870121957219,0.05078180000054999,0.006795887953308221,0.04650495243882555,0.06525410000176635,0.007757690010841342,0.06149829199857776,62,0.008760018292067377,0.022557699998287717,0.0039297386947002855,,,,,,,,,
689330,310,689330,28304.65008163452,690260,6.894967635998937,347,310,78,1.9805078206522044,14.166373252868652,112.789,114.407,0.03632761300576999,0.0641297999973176,0.007630875797517014,0.046990361849750396,0.07645969999794033,0.008360719857181134,0.0703959099999338,274,0.007962258959495993,0.017143299999588635,0.0034937454765520933,-63.06293487548828,0.819853663444519,0.008742761798202991,-3.172982692718506,,,,,
689437,311,689437,28310.95472884178,690370,7.602649084580332,108,311,0,6.212805259895201,14.023042678833008,112.789,114.407,0.0348691271027296,0.053205799998977454,0.0065426366623549245,0.04543028878480268,0.0682029000017792,0.007520907929984745,0.06546124600165057,85,0.007817900934735058,0.019357000001036795,0.0037350311369999853,,,,,,,,,
689561,312,689561,28318.01026535034,690497,13.00791787853708,125,312,0,9.632864890947937,16.188072204589844,112.789,114.407,0.03467739435467182,0.05653030000030412,0.007772085691267913,0.045291368548855494,0.07194549999985611,0.0084754789044799,0.06483307400187185,78,0.008003785483783905,0.022147399999084882,0.004091341147775522,,,,,,,,,
689832,313,689832,28332.300470352173,690771,14.807802192527124,272,313,52,5.56933650365339,14.568513870239258,112.789,114.407,0.03671852693725427,0.05858549999902607,0.0072288410187113005,0.04730730516600263,0.07409670000197366,0.007835721794136406,0.06802978000050644,214,0.008099995202891683,0.023440699998900527,0.003848308156253056,,,,,,,,,
690175,314,690175,28349.584156036377,691117,5.6793036008413535,344,314,54,1.9637298692330998,13.26146125793457,112.789,114.407,0.03582194810500708,0.06734829999913927,0.007508878715132445,0.04606224664728939,0.07815409999966505,0.008311982033146773,0.06800294800195841,250,0.007579953061259686,0.0186494000008679,0.003359412012364035,,,,,,,,,
690621,315,690621,28369.28827190399,691566,17.29426618319738,447,315,8,3.663869491833006,17.384946823120117,112.789,114.407,0.031173961210709835,0.07773610000003828,0.008032994154503476,0.040839863452850136,0.08636570000089705,0.008922117528887231,0.06577516999914226,208,0.0067702979820816606,0.017286299997067545,0.0028425501701089657,,,,,,,,,
690764,316,690764,28376.915994405746,691712,19.5362582584834,144,316,0,12.162421754040729,18.489004135131836,112.789,114.407,0.032538662237727604,0.051528500000131316,0.006694068955876851,0.04303669790205423,0.06803059999947436,0.007353234247168501,0.06467487600108153,88,0.007470141258604631,0.01789930000086315,0.0032942433339115283,,,,,,,,,
690904,317,690904,28384.26972103119,691855,21.68051977392507,141,317,0,14.22807737837004,25.0662899017334,112.789,114.407,0.0317776871427798,0.04754830000092625,0.006561917990288605,0.0420589850000137,0.05924389999927371,0.00626195130111457,0.056530603999744904,74,0.007144198571378573,0.015335200001572957,0.002768512180592827,,,,,,,,,
690985,318,690985,28389.33310198784,691939,6.8433616369838255,82,318,0,7.979949210402726,14.770674705505371,112.789,114.407,0.034218629629456834,0.04934030000003986,0.007334226980468994,0.0447238283948671,0.05844540000180132,0.007073612967216532,0.05793107999998028,52,0.0072688259257389564,0.01721439999892027,0.0026253685725276935,,,,,,,,,
691553,319,691553,28417.240027427673,692510,18.760942776216748,569,319,134,3.478459780749039,15.135578155517578,112.789,114.407,0.0357546061619731,0.07013720000031753,0.0076378113075775585,0.04649792887325738,0.08005820000107633,0.008237784718259292,0.06721699999965504,421,0.007886799823929425,0.023081399998773122,0.003167747362104371,,,,,,,,,
691691,320,691691,28424.479380846024,692651,26.860324669158558,139,320,0,16.81931300777205,30.508920669555664,112.789,114.407,0.032000132608816886,0.05050370000026305,0.006874076371861685,0.04196046449272915,0.06471050000254763,0.006832666031164077,0.05934230299983027,76,0.007129932608459849,0.015306900000723545,0.0026238580567203933,,,,,,,,,
691844,321,691844,28432.53503894806,692807,22.74734154532741,154,321,0,13.05139125263781,26.74591064453125,112.789,114.407,0.031471024836564596,0.05685020000237273,0.009680913863683858,0.04316759411746532,0.07265239999833284,0.009491093384257231,0.0701872320003167,81,0.007563284313791467,0.02099439999801689,0.0033483414346887107,,,,,,,,,
691926,322,691926,28437.596539974213,692892,6.512679232110913,83,322,0,7.9887109019215705,15.088643074035645,112.789,114.407,0.03376350853658351,0.05235460000039893,0.006636216076533142,0.044257246341214515,0.06258850000085658,0.006939623933661868,0.05985564100155897,53,0.007701907317335476,0.014849600000161445,0.002264242167093629,,,,,,,,,
692032,323,692032,28443.55227804184,693001,13.188929056832851,107,323,0,10.987301589129057,19.732303619384766,112.789,114.407,0.03197968301905142,0.054500300000654534,0.006573306476367121,0.042414829245316005,0.06605900000067777,0.006669997064011397,0.06464858500021367,65,0.007360302830283268,0.016124000001582317,0.0031161511856601393,,,,,,,,,
693017,324,693017,28486.60853075981,693989,35.42532962525953,986,324,74,3.4567932498278258,28.445972442626953,112.789,114.407,0.03227417299493369,0.05462180000176886,0.006885604871922886,0.04214046030456164,0.07260150000001886,0.007455140178440168,0.06050621200149177,560,0.0070747190862112536,0.022720799999660812,0.0027658647897651693,,,,,,,,,
693264,325,693264,28498.19199705124,694239,0.20679486666727043,248,325,0,0.06953039771460387,0.3563290238380432,112.789,114.407,0.030424096356324547,0.05142370000248775,0.00707847190890216,0.04089709271261844,0.07165480000185198,0.006776765491170612,0.058192987999209425,107,0.006946678137655209,0.013866799999959767,0.0025793695245996916,,,,,,,,,
693511,326,693511,28510.322151899338,694489,0.20041409626821488,248,326,2,0.06738550093535695,0.3625083267688751,112.789,114.407,0.03326965991908054,0.0852563000007649,0.007215385376803541,0.04323978866381853,0.111388999997871,0.008106656425174502,0.06328133799979696,145,0.0070172522268084825,0.01834909999888623,0.002925802819718107,,,,,,,,,
693758,327,693758,28521.844165086746,694739,0.2494275048396915,248,327,0,0.08385864423959696,0.2554726004600525,112.789,114.407,0.025326650607408362,0.05316759999914211,0.007695973700525429,0.04081935546564048,0.0677875999972457,0.004502722864641046,0.05896183799988646,67,0.006221895141515038,0.018730199997662567,0.002782160373545772,,,,,,,,,
694005,328,694005,28534.18666934967,694989,0.2131177012320333,248,328,4,0.07164397026011307,0.2946934700012207,112.789,114.407,0.033568218623450344,0.059034000001702225,0.008204736216331594,0.04400276720653977,0.07227940000302624,0.009364698854679424,0.0693007279979065,151,0.007725017004072414,0.018248299998958828,0.0031724874290309166,,,,,,,,,
