step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
393140,246,393138,16110.783271074295,393878,8510.813446309776,15001,246,0,48.610414924851675,68.50179290771484,115.889,115.926,0.01101646100667252,0.1612769000003027,0.002353543196554288,0.04005197521334194,0.24476390000018,0.002441981341145078,0.0413895060001596,813,0.0025352694333323597,0.0417355999998108,0.000585262639824189,-59.748634338378906,-0.5399398803710938,0.008455455303192139,-2.8868770599365234,125.576,115.963,116.821,116.578,116.506
399478,247,399478,16366.452728033066,400219,3624.6647571032217,6339,247,0,48.8714244944854,68.62071228027344,115.664,116.506,0.010691708157146328,0.13641670000106387,0.002681828733648101,0.040049865414964685,0.19425870000122814,0.0026391591344836047,0.04128929600008632,303,0.0022914273430158527,0.009212300001308904,0.00037777829672969404,,,,,122.851,115.664,,,
408300,248,408300,16721.503747701645,409044,5041.30247192333,8823,248,0,48.86719892547232,68.92487335205078,115.664,116.356,0.01063053945817135,0.019600700001319638,0.0020867892330209237,0.040032019099975696,0.1392316999990726,0.0012469973435846973,0.041303822000190844,375,0.0024164061437107706,0.02038879999963683,0.00044489312820338023,-65.27876281738281,-0.06445050239562988,0.008110701106488705,-2.9866137504577637,115.664,237.756,,,
423300,249,423298,17324.09550666809,424047,8622.37168363572,15001,249,0,49.12610701482115,68.81575775146484,115.664,116.356,0.01139039162666959,0.14233640000020387,0.002361425373489777,0.040015306686655094,0.14721609999833163,0.0011675087871505438,0.041330309002260035,658,0.002549208953338287,0.01998230000026524,0.00043962252495465855,-61.528076171875,1.66511869430542,0.008035397157073021,-3.3451693058013916,237.862,116.25,116.352,115.667,
425171,250,425171,17400.638412237167,425921,1096.7289992503195,1872,250,0,50.39930710479959,67.07057189941406,115.664,115.667,0.011197932495951633,0.019770200000493787,0.0020564273501255596,0.040016086905468366,0.04224869999961811,0.0006739126929056119,0.04134324000115157,94,0.0025400835916468615,0.004112300000997493,0.0003906812832623356,,,,,,,,,
428092,251,428092,17519.213864326477,428845,1687.1083056671134,2922,251,0,49.21912352036623,69.00904083251953,115.664,115.667,0.011399554091096787,0.018118100000720005,0.002175558536562432,0.04004547004453962,0.11778480000066338,0.0015751428841056844,0.04136594000228798,116,0.002576395789112423,0.01638000000093598,0.0004957394174758523,,,,,240.739,,,,
430999,252,430999,17637.15349173546,431755,1686.3706045944855,2908,252,0,49.48306954384516,69.0080795288086,115.664,240.739,0.011220118885444044,0.02265609999813023,0.00203284529421268,0.04002450753357365,0.043397199999162694,0.0006932860553936454,0.04149375799810514,170,0.0026159022359999247,0.004896100002952153,0.00043709868220724227,,,,,118.031,,,,
433899,253,433899,17754.85665655136,434658,1678.1945866253814,2901,253,0,49.46420788612077,68.83373260498047,115.664,118.031,0.01145886286207252,0.02244339999742806,0.0022042147334134887,0.04002569799999915,0.04284619999816641,0.000637342249400501,0.041326574998820434,109,0.002525914413794265,0.018989699998201104,0.0004878297775721129,,,,,118.344,,,,
434146,254,434146,17766.164744853973,434908,0.007318024746165818,248,254,0,0.002465586156176869,0.00804900098592043,115.664,118.344,0.01184045384618393,0.015948499996738974,0.002035470213533969,0.040005580971682865,0.04157180000038352,0.000635325180510281,0.04102288000009139,6,0.002511009311751601,0.003960800000641029,0.00040739284740484244,,,,,,,,,
434393,255,434393,17777.48419713974,435158,0.009218233276310574,248,255,0,0.003099029943945014,0.009123953059315681,115.664,118.344,0.012250095141691255,0.019592399999964982,0.0024223901502597846,0.04004178218629427,0.0417751999993925,0.0007048662160969679,0.041554920000708075,18,0.002695001214482847,0.00488250000125845,0.0006125434192721856,,,,,,,,,
434640,256,434640,17788.810429096222,435408,0.010051404490356712,248,256,0,0.0033791211595422693,0.009245469234883785,115.664,118.344,0.011711669635576849,0.017817699997976888,0.0022927074248030007,0.040041238056735096,0.04182349999973667,0.0006692952786216253,0.041642542000408865,13,0.0025163963562715845,0.004039100000227336,0.0004090849761215391,-60.78798294067383,0.09629702568054199,0.007823463529348373,-3.019852876663208,,,,,
434887,257,434887,17800.142020702362,435658,0.009411626714412081,248,257,0,0.0031661647359038808,0.008728383108973503,115.664,118.344,0.011357104048458223,0.019358999998075888,0.0022028009752500287,0.0400062473684958,0.041347600003064144,0.000632892702346811,0.041173513998000996,8,0.0025541388665153673,0.004707000000053085,0.0004267658416978914,,,,,,,,,
437833,258,437833,17919.607665538788,438607,1683.5920196347593,2947,258,0,48.829306543052255,67.04027557373047,115.664,164.907,0.010972286286470418,0.019033199998375494,0.002061960918720958,0.040011868940941345,0.04377560000284575,0.0006533681404421276,0.041300699999737844,135,0.0024559242362265873,0.0070524000002478715,0.0004225861068494091,,,,,118.344,,,,
438080,259,438080,17930.94118833542,438857,0.0084247143645348,248,259,0,0.00283751080173862,0.00954869482666254,115.664,164.907,0.010842483805663137,0.01657129999875906,0.002062657624477528,0.040013093927164414,0.04180120000091847,0.0006700308317582051,0.04124222400016151,11,0.0025131631579276255,0.00395109999954002,0.00036458886029725043,-61.1523551940918,0.192216157913208,0.008594421669840813,-3.040410280227661,,,,,
438327,260,438327,17942.277298927307,439107,0.008965394104702866,248,260,0,0.003014488472599037,0.009169562719762325,115.664,164.907,0.012102240485782303,0.017759400001523318,0.0019086786480550589,0.04003800769224407,0.04216610000003129,0.0008486807123749572,0.04185070799925597,32,0.0026848902833647554,0.004499400001805043,0.0005084333841914631,,,,,,,,,
438574,261,438574,17953.59296989441,439357,0.008253233635888414,248,261,0,0.0027763658965282486,0.00918816402554512,115.664,164.907,0.0108990591093595,0.016734799999539973,0.0019054479890908125,0.04002593441283731,0.04146760000003269,0.0006605221703490382,0.04125170999934198,15,0.0026083052631027843,0.004179400002612965,0.0004336099197324782,,,,,,,,,
438821,262,438821,17964.9173514843,439607,0.008748914450758222,248,262,0,0.002943514008708711,0.00805674772709608,115.664,164.907,0.011068459109171423,0.016904000000067754,0.0019278935361137586,0.04000242145740352,0.042003499998827465,0.0007040645101254184,0.0413543659998686,13,0.0026478591093116936,0.004655200002162019,0.00046951882987061644,,,,,,,,,
439068,263,439068,17976.23853135109,439857,0.008839724010082161,248,263,0,0.002972507584291311,0.007821331731975079,115.664,164.907,0.011432882591032518,0.12206700000024284,0.007294025113103343,0.04000507651824459,0.12640490000194404,0.006305336396295279,0.041486351998246386,14,0.002617399190411255,0.00401889999920968,0.00046254550604049697,,,,,,,,,
439315,264,439315,17987.574953317642,440107,0.008458443854468034,248,264,0,0.0028444906254134687,0.00888071209192276,115.664,164.907,0.011185608097206097,0.019077000000834232,0.0020284756398699522,0.040032048987797116,0.0417648000002373,0.0006735500533713761,0.041449932000396074,16,0.002747748582897852,0.02194690000033006,0.0012858969234304449,,,,,,,,,
439562,265,439562,17998.881137132645,440357,0.008167384150191293,248,265,0,0.002748651882763126,0.007857872173190117,115.664,164.907,0.011112574089101943,0.016606799999863142,0.0020185263328308923,0.04000343562725711,0.04226560000097379,0.0006989298028139778,0.04157827999733854,13,0.0026800846152829085,0.004084800002601696,0.00041032731397762346,,,,,,,,,
439809,266,439809,18010.224936246872,440607,0.0068404899023507834,248,266,0,0.0023024320438150515,0.008127347566187382,115.664,164.907,0.011268087854332113,0.018119099997420562,0.0020034140109398313,0.0400367740890972,0.04157219999979134,0.000660572173688454,0.04130571600107942,15,0.0026794319837422464,0.004534600000624778,0.00040340954486559435,,,,,,,,,
440056,267,440056,18021.54899454117,440857,0.005811028340874002,248,267,0,0.0019553240497829864,0.008934003300964832,115.664,164.907,0.011360469230876406,0.017571200001839316,0.002059633202699222,0.04001811619434786,0.04193139999915729,0.0006706095321717383,0.04126522200029285,10,0.002608025506170498,0.004003099998953985,0.00038468537179498256,,,,,,,,,
440303,268,440303,18032.870142936707,441107,0.006018879821175547,248,268,0,0.0020270867146410317,0.009021652862429619,115.664,164.907,0.011147636842151806,0.017866199999843957,0.0020643367711343026,0.04003452429130378,0.041923700002371334,0.0006951110259476235,0.04138065600003756,16,0.002641429149676873,0.004289000000426313,0.000407880976117147,,,,,,,,,
455303,269,455301,18635.66318821907,456110,8524.755272650258,15001,269,0,48.60192177539639,68.79692840576172,115.481,164.907,0.010976323846670615,0.22347090000039316,0.00305412692875668,0.04003165671998819,0.22831329999826266,0.0025802534843393345,0.04133281000311399,676,0.0025817330333423646,0.0217607999984466,0.0004953953053617494,,,,,239.643,115.69,115.934,115.481,115.774
466010,270,466010,19066.215517044067,466820,6127.7299837591845,10708,270,0,49.0077120069206,68.2562026977539,115.481,116.785,0.011031388558890827,0.02798889999758103,0.0020223685609906655,0.04001823607918578,0.04594889999862062,0.0006624951226895779,0.041369616000374664,496,0.002583680498741451,0.019901499999832595,0.0004418790283290107,-61.7113037109375,0.6391022205352783,0.008071837946772575,-3.1326074600219727,115.774,123.297,115.78,,
466833,271,466833,19100.65757083893,467646,457.9579071970493,824,271,0,47.55096864167067,67.15583038330078,115.481,116.785,0.011570089671944932,0.12222490000203834,0.0043048311773051726,0.040022878128863584,0.12658789999841247,0.0035221367579622307,0.0415732279993972,49,0.002638340583232722,0.006281199999648379,0.00048705474457347113,,,,,,,,,
481833,272,481831,19703.07180094719,482649,8659.192876647598,15001,272,0,49.42215520158712,68.90312194824219,115.391,116.785,0.01035196442001931,0.16954529999929946,0.002044752377938165,0.04001547722667019,0.17332030000034138,0.001356706103764249,0.04127430500149785,541,0.002651774366653505,0.0054853000001457985,0.0005124791851027025,,,,,239.972,115.788,116.477,116.678,115.391
482181,273,482181,19718.472172498703,483000,7.717090724846517,349,273,0,2.0609180532212963,15.632963180541992,115.391,115.391,0.009720254310206195,0.012757099997543264,0.0009821102300705317,0.04001209856330112,0.04199530000187224,0.0006950028183235332,0.04157608099885692,18,0.0025069232759406808,0.004286899998987792,0.00046784037245863535,,,,,,,,,
482428,274,482428,19729.798192977905,483250,0.01624271076958176,248,274,0,0.005462726085933091,0.019102899357676506,115.391,115.391,0.009580353036587554,0.013532400000258349,0.0009659328309178247,0.040014372874594646,0.041432300000451505,0.0006099123488840336,0.04107149400057097,7,0.0024909534413713455,0.004114499999559484,0.0004220478821206202,,,,,,,,,
482675,275,482675,19741.113268136978,483500,0.01793641035292857,248,275,0,0.006030531631568597,0.021829038858413696,115.391,115.391,0.009819156275404644,0.013233500001661014,0.000993440355390219,0.040028237247000505,0.04188570000042091,0.0007097637176471112,0.04153549199858389,14,0.002543078542702081,0.00436479999916628,0.0004524076045236694,,,,,,,,,
482922,276,482922,19752.431540489197,483750,0.01843318438791639,248,276,0,0.006196477840046188,0.024381259456276894,115.391,115.391,0.009760573279313005,0.013438300000416348,0.0010228470351091661,0.04000677489887085,0.041618499999458436,0.0006668927746134498,0.041448136000253724,9,0.00245086113361843,0.003595599999243859,0.0004621545442098358,,,,,,,,,
483169,277,483169,19763.762394428253,484000,0.014749301566985819,248,277,0,0.00495957704894071,0.0174770075827837,115.391,115.391,0.009636000809646782,0.012785200000507757,0.0009813266352458384,0.040003538866335196,0.04164099999979953,0.0006163628568394303,0.041108646001011946,4,0.002549961538571084,0.003719799999089446,0.00043702666760406337,,,,,,,,,
483416,278,483416,19775.090212583542,484250,0.016894214632749927,248,278,0,0.005677518989086233,0.020910978317260742,115.391,115.391,0.009918027935252215,0.015459099999134196,0.0012474892148867187,0.040047747773207985,0.0420287000015378,0.0006946576472499167,0.041528937998664334,18,0.002522346153782859,0.0037088999997649807,0.0004397345119186406,,,,,,,,,
483663,279,483663,19786.40970301628,484500,0.01735655823694421,248,279,0,0.005834159464763117,0.021625107154250145,115.391,115.391,0.009771622671986797,0.027968499998678453,0.0015854752304147127,0.04003215627534174,0.04167349999988801,0.0006722304243724147,0.04130519400001503,17,0.0025223194331672797,0.004513799998676404,0.000416423210109674,,,,,,,,,
484120,280,484120,19806.115139961243,484960,26.219836386032103,458,280,0,6.094101232909039,24.716886520385742,115.391,115.391,0.009680017724259898,0.014431499999773223,0.0010034197788333565,0.04000674288846179,0.04233209999802057,0.0006863277446174644,0.04128000800075824,26,0.002573845076636262,0.0038734000008844305,0.00043033950862030247,-62.36193084716797,-1.0447297096252441,0.007686256431043148,-2.785405397415161,,,,,
489488,281,489488,20022.619729042053,490331,3074.2868675137465,5369,281,0,49.03762106378197,68.8708267211914,115.342,115.391,0.009796345715362661,0.017949499997484963,0.0014851646151542214,0.04002140387483681,0.045816300000296906,0.0006533379487248076,0.04130702399976144,235,0.002612483364396517,0.017360999998345505,0.000534247162750914,,,,,224.084,115.342,,,
504488,282,504486,20625.139134168625,505334,8722.13913433819,15001,282,0,49.66962339642572,69.04084777832031,115.188,115.342,0.010011337366664277,0.14481769999838434,0.0019535198164610927,0.04002412973330987,0.1492867999986629,0.0013474968982030262,0.041341427003098945,693,0.002533636859995507,0.008812899999611545,0.0004671066828696445,,,,,118.256,115.522,115.188,116.284,115.377
512658,283,512658,20954.022438526154,513507,4740.082370057453,8171,283,0,49.4896659804946,69.07256317138672,115.129,115.377,0.009915962704996529,0.13345230000049924,0.0020577307244098583,0.040028706891077924,0.13734309999927063,0.00153334786213236,0.041371162000577895,443,0.002538469106492408,0.013177500000892906,0.0005116221454582804,,,,,119.556,115.447,115.129,,
527658,284,527656,21556.398205041885,528510,8739.250278842583,15001,284,0,49.69302487370923,69.12384033203125,114.962,115.129,0.00977103241330454,0.1464808999990055,0.0018698971353910791,0.04001515576001014,0.149944199998572,0.0011862908458125253,0.041300908000339406,666,0.002533269519992609,0.019140099997457583,0.0005053141357018713,,,,,119.229,115.159,115.134,116.122,114.962
542658,285,542656,22158.908990859985,543513,8630.856164009325,15001,285,0,49.090858927600934,69.41413116455078,114.387,114.962,0.00998438540668285,0.14746519999971497,0.0019258802793307415,0.040022807319995385,0.15146420000019134,0.0012636181221233062,0.04132140800000343,687,0.002543093399993328,0.02014950000011595,0.0005663924462908835,,,,,120.103,114.679,114.387,117.801,115.56
556768,286,556768,22725.685963869095,557626,8258.900483699508,14111,286,0,49.9538357365713,69.2039794921875,114.387,115.56,0.009729436647759203,0.14430169999832287,0.0018550870793190427,0.04002034406804283,0.1483288999988872,0.001243917201515786,0.0413401469985547,695,0.0025676741247393077,0.02090450000105193,0.0005311244065706325,,,,,236.781,114.619,115.07,114.892,
571768,287,571766,23328.23937177658,572629,8731.372045036416,15001,287,0,49.600049424600066,69.41505432128906,114.387,115.208,0.009996018226675368,0.1489609999989625,0.0019682908138868344,0.04002158865332046,0.15244979999988573,0.0012238011816896848,0.04140190300178801,807,0.0025644106533424444,0.019585399997595232,0.0005322769499749408,,,,,114.708,114.892,234.118,114.594,
586768,288,586766,23930.95830845833,587632,8722.859556894959,15001,288,0,49.64056734845693,69.1905288696289,114.387,114.708,0.009694877786648915,0.13501600000017788,0.0017595728950835726,0.04003819887331386,0.19388419999813777,0.0018844375887696046,0.041324002998007925,823,0.002569998080016133,0.035940300000220304,0.0005467593020366624,,,,,237.919,115.156,114.832,114.926,
601768,289,601766,24533.46910715103,602635,8744.207139563643,15001,289,0,49.695159415447904,69.50054931640625,114.387,114.926,0.010174616346669305,0.17548510000051465,0.0022824821565119143,0.040016740466675645,0.17976950000229408,0.0016533627155495673,0.04131434700051614,746,0.0025437747666929985,0.0095934999990277,0.0004820742015788143,,,,,237.058,114.972,114.898,115.003,
616768,290,616766,25136.28576183319,617638,8803.629786210386,15001,290,0,49.97413316946814,69.41130065917969,114.387,115.003,0.009633374000010856,0.01588110000011511,0.0013746771682176808,0.040027286766662534,0.14844520000042394,0.0011397773487492595,0.041385123001200556,928,0.0025814186666842337,0.018720200001553167,0.0005010453940835558,,,,,236.489,114.779,114.86,114.663,114.997
629006,291,629006,25628.006724596024,629879,7121.149851113261,12239,291,0,49.5959429391254,69.4710464477539,114.338,114.997,0.010036956479821968,0.03026060000047437,0.0017504980731019536,0.040015993315936374,0.04407540000102017,0.0007111037852462877,0.04138037099834037,785,0.002502405221435952,0.020477300000493415,0.0007028182851890718,,,,,117.784,115.142,114.338,115.423,
630883,292,630883,25704.61780643463,631759,1067.2168859684427,1878,292,0,48.753920777790974,69.28996276855469,114.338,115.423,0.010065097496038077,0.38867559999926016,0.008947166642509828,0.04000522850289633,0.3921766999992542,0.008490565016685664,0.04137197599935462,111,0.002399927490651035,0.0075510999995458405,0.0005031688577510046,,,,,,,,,
645883,293,645881,26307.143278360367,646762,8725.219909067931,15001,293,0,49.53737570160669,69.58596801757812,114.338,115.423,0.009104676466663901,0.1263853000018571,0.0016457213731791173,0.04001269365998402,0.13048519999938435,0.00109704891470043,0.041322937996919794,815,0.0022980407333581146,0.008101999999780674,0.00040883269215901297,,,,,242.137,114.787,114.89,114.663,114.452
660883,294,660881,26909.510847091675,661765,8739.28347137291,15001,294,0,49.72175514846704,69.5342025756836,114.214,114.452,0.009834635860014774,0.026878799999394687,0.0015810355644867776,0.04001577983332439,0.043730800000048475,0.0006957685805043077,0.04132140800003981,901,0.0023016763133389758,0.017878099999506958,0.0004451732932264862,,,,,120.548,114.582,114.214,117.347,114.42
675883,295,675881,27512.127400159836,676768,8753.586499786747,15001,295,0,49.67475060039835,69.60367584228516,114.214,114.292,0.010709776933331886,0.1978129999988596,0.0027856289464340705,0.04002202288664848,0.20218709999971907,0.0018426934229409761,0.041447854002035454,1154,0.002365241066669114,0.02149000000281376,0.0005208152131338408,,,,,114.42,234.098,115.436,114.262,
690883,296,690881,28115.076180696487,691771,8768.971297396225,15001,296,0,49.807118474376274,69.55806732177734,114.153,114.292,0.01079712136667537,0.18858539999928325,0.0027055234748613677,0.040035158713336086,0.1923092999968503,0.0019584198630221237,0.041574226000448106,1204,0.002500332113319746,0.0225931999993918,0.0005731437266030021,,,,,236.175,114.493,115.525,114.153,
698399,297,698399,28418.026173830032,699290,4369.225246269774,7517,297,0,49.568899110890875,69.2640380859375,114.153,114.153,0.014002795023949494,0.536664600000222,0.00697436183372634,0.040048360164984455,0.5422136000015598,0.006116281573544745,0.041775589998724175,954,0.003888131692389808,0.016562200002226746,0.001467673117996219,,,,,237.712,114.328,,,
713399,298,713397,29021.446782827377,714293,8742.501811556522,15001,298,0,49.66724674725273,69.58578491210938,114.153,114.328,0.013942398693338085,0.17851710000104504,0.003587143871079408,0.040062344306666636,0.3528200000000652,0.0032426455648707523,0.041726648000403654,1817,0.0038925577666814207,0.017312899999524234,0.0013657994832628137,,,,,233.227,114.4,114.431,115.095,
718663,299,718663,29234.011761903763,719560,3038.889440259282,5265,299,0,49.38608260997177,68.46976470947266,114.153,115.095,0.013961581041067832,0.15302810000139289,0.003552332170780415,0.04003501077128674,0.16043770000032964,0.002205798983752034,0.041809874000136915,719,0.003734985714281112,0.008626500002719695,0.0013070744111902133,,,,,237.383,,,,
719933,300,719933,29286.38861465454,720833,676.7745250972495,1271,300,0,45.90411785135094,68.7066879272461,114.153,237.383,0.016353781968539656,0.6926759999987553,0.019331726880635614,0.04005122078735554,0.7016984000001685,0.018889011463792647,0.04211171399911109,235,0.003966204645724598,0.00847040000007837,0.0015871092124267864,,,,,,,,,
734933,301,734931,29889.380623579025,735836,8717.862817197398,15001,301,0,49.65549258830391,69.19459533691406,114.153,237.383,0.012785183086686932,0.1830668999973568,0.0033313524601598617,0.0400337055999839,0.1888429000027827,0.002183188059052053,0.04225770399902103,3922,0.003448646053331807,0.0338168999987829,0.001157085045951148,,,,,241.819,115.026,115.051,115.116,
749933,302,749931,30492.438410043716,750839,8745.910774340258,15001,302,0,49.762129585513954,69.40094757080078,114.028,115.116,0.013064898386651234,0.1964388999986113,0.0034935401535164806,0.040040115539973095,0.20067560000097728,0.0022166563847499775,0.042250931001799476,3888,0.003631723213340835,0.016466499997477513,0.001207297545386778,,,,,236.502,114.623,114.028,115.858,114.99
759200,303,759200,30865.672600984573,760109,5412.884474477012,9268,303,0,49.773528414696436,69.14468383789062,114.028,114.99,0.013581802071841603,0.025200000000040745,0.002556538189489472,0.0400287141577527,0.04537419999905978,0.0011768651977047944,0.04234076599830587,2622,0.003611291604618045,0.014936600000510225,0.0011016018651526366,-66.46006774902344,0.2597326636314392,0.0069357771426439285,-3.052248477935791,118.359,114.686,114.995,,
774200,304,774198,31470.8506026268,775112,8708.784921491508,15001,304,0,49.50832151102664,69.40611267089844,114.028,114.995,0.013762211773342763,0.5037577000002784,0.0056061049688170645,0.0401693262266861,0.5101474999974016,0.00634326530306696,0.04325887900035014,4368,0.003506240680013434,0.02549880000151461,0.0013196919166219014,-65.81098937988281,-0.7629748582839966,0.006347314920276403,-2.84920072555542,233.944,114.647,114.932,114.923,
774755,305,774755,31494.889637470245,775670,248.27698746744278,556,305,0,39.35676825513289,59.15997314453125,114.028,114.923,0.014498265765782767,0.21727409999948577,0.01095948054770123,0.04063663369369523,0.4274000999976124,0.02043746723565823,0.07514290999934144,153,0.00357261963969601,0.024739799999224488,0.0016323572676991192,,,,,,,,,
775155,306,775155,31513.601985931396,776073,176.75521442765074,401,306,0,37.60184220306458,62.231204986572266,114.028,114.923,0.016578008249998676,0.15549559999999474,0.01373907509775595,0.04302422974994442,0.261658700001135,0.021784746319589852,0.15742231000273021,128,0.003207483749874882,0.016541199998755474,0.0015058913167759057,,,,,,,,,
775497,307,775497,31529.99619078636,776418,110.88024182480899,343,307,0,29.925731282192487,45.87065887451172,114.028,114.923,0.025532559941431124,0.24560360000032233,0.03178087212562727,0.043657799122750564,0.31966519999696175,0.03401004329193346,0.22245755200045092,94,0.0038660622807934458,0.0254242000009981,0.0022531447077344066,,,,,,,,,
775996,308,775996,31553.031960964203,776920,168.3166335869751,500,308,0,31.541358418441842,53.8082275390625,114.028,114.923,0.02325235090186056,0.3195980000018608,0.029499475148972942,0.04317148817623486,0.325619999999617,0.029303968831439764,0.16451417799966292,150,0.003655464929883846,0.018179200000304263,0.0019050492890867192,,,,,,,,,
776288,309,776288,31568.056265115738,777215,123.48288794896557,293,309,0,36.322530416935464,55.86928176879883,114.028,114.923,0.025167584931433052,0.49207749999914085,0.036855257393406234,0.046285158904164785,0.49535719999767025,0.03905332581939451,0.21315154200157838,108,0.0036145928082962748,0.014995099998486694,0.0019061431101292613,,,,,,,,,
776454,310,776454,31576.85302209854,777384,28.8966273658081,167,310,0,17.22612095248891,31.941335678100586,114.028,114.923,0.02821586807231252,0.2630822999999509,0.03299410637999702,0.04360129216856657,0.26621610000074725,0.03734959515433708,0.20963988999974387,44,0.0033219156625106613,0.009322900001279777,0.0018999980276409088,,,,,,,,,
776776,311,776776,31592.04144001007,777709,3.551518166655357,323,311,0,0.9313715541026708,8.379718780517578,114.028,114.923,0.021529887267144367,0.44161910000184434,0.034905973311342736,0.04208121645957442,0.44643859999996494,0.03373628307869772,0.12884242400086812,97,0.0043722527950550375,0.024089999998977873,0.0020026392533245697,,,,,,,,,
777274,312,777274,31613.489101409912,778210,1.4808705878276531,499,312,0,0.24746167661019328,2.9569618701934814,114.028,114.923,0.015419358634679806,0.04617879999932484,0.004533122993116755,0.04014156586337747,0.059975000000122236,0.002017089645608166,0.04336123699948069,159,0.004499543574339153,0.024644099998113234,0.0018996814143441355,,,,,,,,,
777521,313,777521,31625.295117378235,778460,0.2522367349681275,248,313,0,0.08481815503910184,0.5436338186264038,114.028,114.923,0.016623569230830297,0.07518830000117305,0.006179611259032847,0.04183009757076132,0.3075488999966183,0.018009053925789248,0.08415734599882849,80,0.00426831740905945,0.009831600000325125,0.0016493129229553014,,,,,,,,,
777768,314,777768,31636.999034404755,778710,0.24087531854117722,248,314,0,0.08095494662542947,0.4032829999923706,114.028,114.923,0.01682700728738364,0.08049099999698228,0.007438701715129277,0.041409314170001155,0.1557831999998598,0.009931318324632324,0.07703903399888061,74,0.004582342105239054,0.026836400000320282,0.002627253073877929,,,,,,,,,
778015,315,778015,31649.634630441666,778960,0.23654541346830948,248,315,0,0.07958867041593147,0.45190805196762085,114.028,114.923,0.021125703238780085,0.1689421000010043,0.01874269032458244,0.04471531538459789,0.29199480000170297,0.03157397621327878,0.21412053599859002,85,0.004137561943375308,0.023146600000472972,0.0021821619416880936,,,,,,,,,
778464,316,778464,31670.772946596146,779412,28.02154093195947,450,316,2,5.998942997446801,23.58505630493164,114.028,114.923,0.023778589532260377,0.3301917999997386,0.02686670282851172,0.04367983340750343,0.393059699999867,0.03429854356405301,0.2234783519992197,133,0.003778808463273704,0.014589700000215089,0.0018677937820017906,,,,,,,,,
778736,317,778736,31684.819495677948,779687,84.24224950011276,273,317,0,27.7426292663261,45.764930725097656,114.028,114.923,0.026237450735272755,0.42797259999861126,0.034457705943748355,0.04550937573517063,0.43250829999669804,0.03827271246766488,0.23978226899867883,85,0.004128975367661149,0.14598390000173822,0.008795504931452277,,,,,,,,,
790021,318,790021,32140.177214622498,790975,6587.387922269791,11286,318,0,49.912532683112346,69.4205322265625,114.028,114.923,0.013885386397881814,0.13297850000162725,0.003997030640822239,0.040159156295989346,0.28483979999873554,0.004788262192608738,0.04273420400044415,3438,0.003520873167935381,0.02087300000130199,0.0012426026345698448,,,,,379.442,115.027,114.886,114.63,
804463,319,804463,32720.916752576828,805420,8417.17802614958,14443,319,0,49.85683291802233,69.38734436035156,114.028,118.489,0.012186570398834997,0.3107956000021659,0.0034500897816947627,0.04005379590777309,0.3288895000005141,0.0036329974762260085,0.04233883600201807,4401,0.0032435209735646063,0.028811899999709567,0.0011192674701660708,,,,,114.936,114.376,114.629,114.798,114.63
819463,320,819461,33324.313913822174,820423,8764.181126108146,15001,320,0,49.87568963029472,69.37578582763672,114.028,114.798,0.012801392453303802,0.45782319999852916,0.004926672141394406,0.04006854669329696,0.4631708000015351,0.004927363050522913,0.04219265999810887,4031,0.0032761340799595928,0.014194399998814333,0.0011659093172566703,,,,,119.501,116.265,114.66,114.426,114.507
830929,321,830929,33785.57099509239,831892,6724.862805992205,11467,321,0,50.06478638139272,69.54497528076172,114.028,114.507,0.013127983804275723,0.0343663999956334,0.0031396580408894334,0.04003929890973645,0.04786299999977928,0.0011425947709737152,0.042214340003556575,3056,0.003466245368891293,0.011569099995540455,0.001318215435583743,,,,,233.334,114.236,115.054,,
833879,322,833879,33905.438200712204,834845,1680.3735683567154,2951,322,0,48.85333954492112,69.06002807617188,114.028,115.054,0.01431353471177271,0.02903080000396585,0.003435958603258424,0.04004605030517392,0.0432585000016843,0.0011221483021055473,0.042155556999059624,800,0.004016789220366232,0.01069409999763593,0.0014705436799455438,,,,,,,,,
848879,323,848877,34508.332329273224,849848,8757.676170701874,15001,323,0,49.78351031316683,69.89197540283203,114.028,115.054,0.01231887958667794,0.20116750000306638,0.0028546102174466202,0.04003801381998589,0.20529769999848213,0.0018422737821241879,0.04216740799543914,4105,0.0032674365932970737,0.019979400000011083,0.0010875011701029069,,,,,351.717,115.218,114.65,114.312,
854043,324,854043,34716.8880238533,855015,3011.3721180063303,5165,324,0,49.76201013787095,69.20712280273438,114.028,114.312,0.00991353210686715,0.026911099994322285,0.0023760710444637807,0.04006728404326431,0.19827679999434622,0.002598144015282552,0.041990528996539066,1239,0.002552724748239252,0.016522800004167948,0.0008987729253692642,,,,,235.899,,,,
865607,325,865607,35181.810463905334,866582,6715.850797294603,11565,325,0,49.73679401149723,69.5417251586914,114.028,235.899,0.009530878165032005,0.17744699999457225,0.0022433047020993546,0.04003403755619815,0.18094939999718918,0.001895766084642103,0.04176326900233107,2712,0.002229879332415153,0.015001200001279358,0.00040634437736858327,,,,,233.208,114.916,115.701,,
