step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
210628,515,210628,9175.113339185715,212173,344.8009963481484,728,515,0,41.37181250090681,57.55446243286133,0.0,0.0,0.011355728198073045,0.020025099998747464,0.002095950796866722,0.04003025350761178,0.0427068999997573,0.0007164635127506358,0.04166888600018865,58,0.0024164261348454115,0.004543000000921893,0.0007103494923038462,,,,,,,,,
213051,516,213051,9273.67834687233,214599,1287.0063076329693,2424,516,0,46.75267125793944,67.02220916748047,0.0,0.0,0.010789863351236075,0.14880730000004405,0.0036173654267646843,0.040035451258751624,0.15315860000009707,0.0026524856962898565,0.04153611400059162,178,0.0023821993809422805,0.004504100001213374,0.000665155155250303,,,,,,,,,
213823,517,213823,9306.071494102478,215374,348.9707558943088,773,517,0,39.69249029204407,60.96769714355469,0.0,0.0,0.010461341191691075,0.016886599998542806,0.002017228071216984,0.040034791450785076,0.04199909999988449,0.0006367188178432594,0.04147245199927056,55,0.0022566913212334924,0.0043048999996244675,0.000551644454606652,,,,,,,,,
214426,518,214426,9331.674774169922,215980,219.6805289485398,604,518,0,32.217128024035055,48.02814865112305,0.0,0.0,0.011029165837479414,0.019678799999383045,0.002148721210505501,0.04002914660026843,0.04351730000053067,0.0007097285980272943,0.041585969999832745,46,0.0024133616915640362,0.00480980000065756,0.0006166696583025836,,,,,,,,,
215334,519,215334,9369.490391731262,216891,289.76123812570825,909,519,0,28.611183642344194,67.03668212890625,0.0,0.0,0.010652499118901438,0.017252800000278512,0.002027244410358454,0.04003742610127164,0.0422469999994064,0.000698789938081238,0.041533633999333686,81,0.0022972872246577233,0.017546699999002158,0.0007583113071514765,,,,,,,,,
216798,520,216798,9429.587963819504,218358,780.2275047372067,1465,520,0,46.94356870451806,66.36971282958984,0.0,0.0,0.010886434084705136,0.01836150000053749,0.0021271391182050158,0.040021896926238615,0.04198200000064389,0.0005844335415422653,0.04137735600002997,67,0.002576820423499038,0.0049014000014722114,0.000552447822830351,,,,,,,,,
219163,521,219163,9525.7959587574,220726,1195.7999627846023,2366,521,0,44.38656560035185,67.05669403076172,0.0,0.0,0.011904318520093864,0.022821000000476488,0.0022554271928264254,0.040030962325595255,0.04240410000056727,0.0006624952824659507,0.04148508799924457,155,0.0025286963213617,0.0045274999993125675,0.0005109535485333591,,,,,,,,,
220000,522,220000,9560.78256058693,221566,422.03223502539356,838,522,0,45.04057504590334,63.3883056640625,0.0,0.0,0.012071846833907064,0.01822820000052161,0.002274451987478714,0.040035572879337795,0.042487599999731174,0.0006941271974103426,0.04157256400067126,59,0.002547347431361254,0.004586000000927015,0.0005562233234906899,-28.297245025634766,0.8959001898765564,0.009473132900893688,-3.1922764778137207,,,,,
220690,523,220690,9589.875749349594,222259,345.15179762301625,691,523,0,43.611214744648606,64.3528823852539,0.0,0.0,0.011345739275342223,0.02119459999994433,0.002015365933636574,0.04002714202899527,0.04148509999868111,0.0006133215336452483,0.041187694999262024,36,0.0025113765217347596,0.004059200000483543,0.00045921804180661726,-27.77245330810547,-0.8447037935256958,0.00968756340444088,-2.817833185195923,,,,,
226199,524,226199,9812.137666940689,227771,2941.1236926466763,5510,524,0,46.72216788096922,67.43408966064453,124.102,0.0,0.01159604659649008,0.15705899999920803,0.002843104785043105,0.04002258063169057,0.16095140000106767,0.0019239309016062939,0.041433292000147046,324,0.002414562951521598,0.004711499999757507,0.000536427462958463,,,,,124.102,,,,
229239,525,229239,9935.442099571228,230814,1641.9141069366956,3041,525,0,47.14712053767091,67.190673828125,124.102,124.102,0.011393242960508886,0.020053599999300786,0.0021111839497317112,0.04003179921052331,0.042859699999098666,0.0006673419298579924,0.04150141000020085,206,0.0024345689802693846,0.0047735999996803,0.0005270151769679531,,,,,124.521,,,,
230030,526,230030,9968.59461569786,231608,353.1741709579173,792,526,0,38.44031749155251,62.34389877319336,124.102,124.521,0.011246510493071276,0.019835599998259568,0.002028585924809102,0.040036478761072726,0.042755700000270735,0.0006875155680003512,0.04167124000086915,60,0.0024506568899778126,0.004427300000315881,0.0005209376799128895,-31.583101272583008,-2.297271490097046,0.010134756565093994,-2.499703884124756,,,,,
232166,527,232166,10055.715496063232,233747,1066.1683810824811,2137,527,0,44.17625638669153,69.3072509765625,124.102,124.521,0.017783528838951877,0.054557900000872905,0.008158678080717652,0.04004403698503451,0.07350829999995767,0.0031990374977308267,0.051419600000917866,402,0.004463156413860505,0.01870979999875999,0.0029442698163562537,,,,,,,,,
232676,528,232676,10077.617414712906,234260,204.74602683005838,511,528,0,37.252566944433006,57.206207275390625,124.102,124.521,0.017556143725489484,0.04995249999956286,0.007225947157726143,0.04004602588232528,0.06373309999980847,0.0026121351514873216,0.05075415100047393,85,0.004468841176461793,0.015200800000457093,0.0029042356582695316,,,,,,,,,
236449,529,236449,10230.403095722198,238036,1990.4740354489268,3774,529,0,45.93969539794603,68.95109558105469,124.102,124.521,0.015318769599808522,0.030518499999743653,0.003259704688185528,0.0400494765703756,0.04450809999980265,0.0008219115599508689,0.04184625600049912,538,0.0037553417704769086,0.009569800000463147,0.0015496393328734814,,,,,266.904,,,,
242619,530,242619,10479.337752342224,244209,3300.872397636368,6171,530,0,46.57507694831443,67.96739959716797,124.102,266.904,0.014701702722850077,0.15116090000083204,0.0035576129146804355,0.04004428212315781,0.15586619999885443,0.0017895254920389091,0.041823015999761994,825,0.00358684320908651,0.008968300000560703,0.0015082823241468054,,,,,249.524,,,,
245743,531,245743,10606.066348791122,247336,1636.3007145335853,3125,531,0,45.779452921547964,67.20384979248047,124.102,249.524,0.015107143149811802,0.02849860000060289,0.0031265246869378563,0.04004402960946452,0.04388709999875573,0.0008892166630138619,0.04211510300039663,488,0.0035845825864172336,0.009101499999815132,0.0015139883696370753,,,,,,,,,
248152,532,248152,10704.138169765472,249748,1302.4601133474362,2410,532,0,47.2674812585813,68.79498291015625,124.102,249.524,0.015513854462426644,0.029477600000973325,0.003243059898063627,0.04004992660855384,0.04342189999988477,0.0008816851853038246,0.04200546000123723,378,0.003687235990013518,0.008867999998983578,0.001588233000398317,,,,,,,,,
248827,533,248827,10732.674273729324,250426,348.8981636898592,676,533,0,45.18536713899674,66.9905014038086,124.102,249.524,0.017332445925858336,0.04405550000046787,0.004494488656835705,0.040055621481458525,0.051959299998998176,0.0011804134303724295,0.0426329920000353,102,0.0038335457777861006,0.010182399999393965,0.0015340016675333575,,,,,,,,,
249421,534,249421,10757.944890260696,251023,228.7959015144895,595,534,0,34.536607564663605,49.26932144165039,124.102,249.524,0.015385961952861394,0.03188579999914509,0.0032457399808293844,0.04005058468013922,0.04394449999927019,0.0009163834580599408,0.04215129500067633,91,0.0037571949494554016,0.01016640000125335,0.0015423827914074102,,,,,,,,,
251298,535,251298,10834.643772602081,252903,1070.387310234611,1878,535,0,49.352807516836776,67.0745620727539,124.102,249.524,0.01499041960576648,0.1606683999998495,0.004583983899057062,0.04003930356953375,0.16499100000146427,0.0032401670234230343,0.04216145599995798,308,0.0034625872669060945,0.013113099999827682,0.0015511139065095996,,,,,,,,,
251966,536,251966,10862.879799365997,253574,349.0028096477531,669,536,0,44.8310242479626,65.75931549072266,124.102,249.524,0.015142638622716028,0.025400599999557016,0.002847678663479103,0.04005290239528805,0.04310740000073565,0.0008415454878841091,0.0418313409991606,102,0.0034830300897808995,0.008142600001519895,0.0014877668578536622,,,,,,,,,
252979,537,252979,10904.97076702118,254590,507.3542328284509,1014,537,0,44.428490440021946,69.35398864746094,124.102,249.524,0.015030486969419004,0.026313399999708054,0.0029993721706960065,0.040053273741368065,0.044180500000948086,0.000877568431514074,0.042112451999564655,145,0.0035889081934794686,0.007755099999485537,0.0015334160037402044,,,,,,,,,
254335,538,254335,10960.819836378098,255949,786.033983337117,1357,538,0,50.208415037238,68.71806335449219,124.102,249.524,0.015149176991173997,0.03586400000131107,0.003180337095539854,0.04005323384957334,0.04407329999958165,0.0009309546221803334,0.04209465999983877,230,0.003526271976363559,0.01089020000108576,0.0015998590686778632,,,,,,,,,
255089,539,255089,10992.507923603058,256706,363.6395281140924,755,539,0,41.49914160741228,64.81514739990234,124.102,249.524,0.017253169230768896,0.03333360000033281,0.0036145018306283764,0.04005154708223401,0.04783150000002934,0.0010174883861765703,0.04221628799981773,127,0.0039229997347496135,0.015986100001100567,0.001638711573535371,,,,,,,,,
256563,540,256563,11053.463166952133,258183,698.9557069952286,1475,540,0,42.63923535137169,67.73828125,124.102,249.524,0.022024789009479802,0.0829991999999038,0.008580905406993435,0.04031478134327988,0.09477999999944586,0.004549460278416048,0.05774602500050605,357,0.005158336363658466,0.02354390000073181,0.003072875190797006,,,,,,,,,
256652,541,256652,11058.853423595428,258275,8.925032518009345,90,541,0,8.796777133946307,16.158756256103516,124.102,249.524,0.033741664045030546,0.05293390000042564,0.0057759717324369336,0.044302330337200914,0.06346109999867622,0.007190756466391966,0.06269928400040954,63,0.008597050561844155,0.018071799999233917,0.003942036357887563,,,,,,,,,
256793,542,256793,11066.531573534012,258419,25.550682872128064,142,542,0,16.01923621743983,26.32444953918457,124.102,249.524,0.03250473120572272,0.06325769999966724,0.009641307570513477,0.04434376382971792,0.07488299999931769,0.010173041991034209,0.07238080000024635,78,0.007908626950382261,0.02629969999907189,0.004627372760051097,,,,,,,,,
256867,543,256867,11071.397732496262,258496,5.282228834760648,75,543,0,6.399431722732261,11.91819953918457,124.102,249.524,0.03476595540527145,0.05293779999919934,0.007374798865680462,0.0463710864865002,0.0684601000011753,0.008620741003911985,0.0672088799998528,52,0.009693540540447921,0.027113299998745788,0.004308294128311505,,,,,,,,,
256977,544,256977,11077.763110876083,258609,9.68193652954736,111,544,0,8.70240795730848,14.681353569030762,124.102,249.524,0.03361281909103788,0.05246840000108932,0.006577204872231044,0.0445548054546221,0.06532320000042091,0.00808245385388955,0.06278922300018165,77,0.00894072727286667,0.01874600000155624,0.004324806556880734,,,,,,,,,
257183,545,257183,11088.70041012764,258818,8.773464286094573,207,545,16,4.289728803228326,14.260323524475098,124.102,249.524,0.034934207767045984,0.0559361000014178,0.00657954955505074,0.04613722038828606,0.06777470000088215,0.007598319440315366,0.061653124999429564,159,0.009175720388342492,0.02307739999923797,0.004050481265949915,,,,,,,,,
257327,546,257327,11096.323335886002,258965,21.905895310128287,145,546,0,13.95050526244068,23.37803077697754,124.102,249.524,0.032048730555642474,0.04725540000072215,0.007321807464885814,0.04299152916665763,0.061298399999941466,0.00802060362911844,0.061016870000385096,86,0.008020100694491501,0.02158450000024459,0.004268798924560238,,,,,,,,,
257448,547,257448,11103.288798093796,259089,12.487611670357895,122,547,0,10.610844800380425,16.63324737548828,124.102,249.524,0.03343294132221574,0.052300400000603986,0.007103203967565561,0.045562689256182565,0.0679333999996743,0.007196918236123765,0.065311319999455,86,0.009284960330532617,0.02603610000005574,0.0035926828894418715,,,,,,,,,
257597,548,257597,11111.412525177002,259241,15.450720453431458,150,548,0,10.069788526881796,15.661273956298828,124.102,249.524,0.03379518322151169,0.05123770000136574,0.006989659640371353,0.044690168456431,0.06356740000046557,0.00847011592438467,0.06253721600034624,101,0.008942751677884782,0.020946000000549247,0.004167021757785485,,,,,,,,,
257663,549,257663,11115.99803185463,259310,4.158062044076209,67,549,0,5.508578580758993,10.461446762084961,124.102,249.524,0.03642570303043502,0.058211600000504404,0.007753930991339265,0.04801698181817108,0.07142070000008971,0.00895374741093698,0.06941310999982304,53,0.009694954545562778,0.02486980000139738,0.004110373880920229,,,,,,,,,
257830,550,257830,11125.169538497925,259480,7.0391394833902154,168,550,0,3.8327145557476405,11.927046775817871,124.102,249.524,0.03439923772458712,0.09412540000084846,0.009459825430328646,0.04621535568858344,0.14397620000090683,0.013958299835028023,0.09995199199958743,119,0.009819104191587042,0.050081999999747495,0.006742069031060294,-31.86040496826172,-0.6947020292282104,0.009763152338564396,-2.8499255180358887,,,,,
258187,551,258187,11143.087094306946,259840,12.720718494078877,358,551,58,3.7157847077838424,13.529391288757324,124.102,249.524,0.034647518487421806,0.10640049999892653,0.008987403321896814,0.04609116414568777,0.1522566999992705,0.01158064354442257,0.08399818399993818,253,0.009433638095257617,0.043948900000032154,0.005190143787846903,,,,,,,,,
258264,552,258264,11148.045064210892,259920,5.325112923244038,78,552,0,6.732103118822217,12.266205787658691,124.102,249.524,0.03456236753245557,0.05486939999900642,0.0077493183658829306,0.045824087013165635,0.06537960000059684,0.008611092498695856,0.06293893600020964,58,0.009331157142897409,0.018357700000706245,0.004051212591272283,,,,,,,,,
258389,553,258389,11154.889829874039,260048,11.39573647673193,126,553,0,9.463250873846905,17.101287841796875,124.102,249.524,0.033042539199916066,0.053768900001159636,0.007396024431816487,0.04330538639999577,0.06988420000016049,0.009261352250302182,0.06275086800051213,74,0.008287024000077508,0.024030999999013147,0.004396762441131789,,,,,,,,,
258503,554,258503,11161.310760498047,260165,13.529647426212774,115,554,0,10.49708877411347,18.17024803161621,124.102,249.524,0.0334986763159976,0.05235439999887603,0.006534692269600235,0.04372790526324759,0.06528700000126264,0.007693578281658244,0.06126467700025388,69,0.008275576315674315,0.021772199999759323,0.004253065464591537,,,,,,,,,
258602,555,258602,11167.261225938797,260267,9.717418673783387,100,555,0,9.034621203502175,16.74036979675293,124.102,249.524,0.03445131111112285,0.05828039999869361,0.00610075971272585,0.04565689090901802,0.06248360000063258,0.007002750197719435,0.061661184000658974,73,0.009186753535264281,0.028172899999844958,0.004507004313568024,,,,,,,,,
258697,556,258697,11173.171509981155,260365,6.749245317258453,96,556,0,7.179654074479913,14.68114185333252,124.102,249.524,0.03604133263165989,0.05748270000003686,0.007296328003361216,0.04706644421040485,0.07144020000123419,0.008749883255936581,0.0697184959990409,76,0.00894075473680507,0.02253220000056899,0.004241098383455263,,,,,,,,,
258877,557,258877,11182.885458230972,260548,8.701673256190364,181,557,16,4.660943125202244,13.70206069946289,124.102,249.524,0.03494492333336691,0.0600494999998773,0.0074467585832273964,0.04604273555548086,0.0761160000001837,0.00943551710563776,0.07034671800027355,119,0.009109578888910619,0.026839799998924718,0.0043937998048995605,,,,,,,,,
259035,558,259035,11191.820510149002,260709,7.828909668658038,159,558,10,5.232734828036419,14.460719108581543,124.102,249.524,0.03575478354432102,0.05727819999992789,0.006906078528453518,0.04739554177216679,0.0668454999995447,0.008412458743131134,0.06482500800044363,123,0.009691341139358297,0.02484779999940656,0.0042590057108405095,,,,,,,,,
259215,559,259215,11201.268769979477,260892,16.406588257689712,181,559,0,10.045428314669449,16.21392059326172,124.102,249.524,0.03409691833330726,0.06243259999973816,0.007690007629314464,0.044472344999980526,0.07138739999936661,0.0091884639775291,0.06778373400042256,113,0.008322387777783054,0.023269500001333654,0.004380523820793465,,,,,,,,,
259563,560,259563,11216.901123523712,261243,44.83000673943856,349,560,0,13.048296848133228,25.45631980895996,124.102,249.524,0.030897725287392035,0.0607161999996606,0.006703992392295138,0.04070780402299146,0.06818789999852015,0.007818605213457617,0.06019911900033546,161,0.007568039942532192,0.02138790000026347,0.0037725846261065865,,,,,,,,,
261906,561,261906,11312.340156555176,263589,1114.858411246099,2344,561,0,42.70771633967882,68.75314331054688,124.102,249.524,0.015459248527528455,0.04242290000001958,0.003378007681228585,0.04005069756721797,0.0463910999988002,0.0009750193422469982,0.042336537999835853,392,0.003581373111373015,0.011465300000054413,0.0015479016161858805,,,,,,,,,
