step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
303673,408,303673,12754.364914655685,304897,4740.049846714527,8292,408,0,49.28052954358492,71.6312484741211,114.69,114.69,0.010914498950661048,0.14742040000055567,0.002691244863150393,0.04002206417801544,0.15132059999996272,0.001485518077940472,0.04119223999987298,198,0.0025490136895425,0.008313999998790678,0.0005243415787696306,,,,,236.574,114.934,,,
318673,409,318669,13357.372617006302,319900,8702.377216532346,15001,409,0,49.86553990512311,72.0269546508789,114.69,114.934,0.011209840319987051,0.17381659999955446,0.0026410054185481346,0.04003137783333405,0.17771770000035758,0.001399798798533589,0.04123070400059078,413,0.002553172313336472,0.00893500000165659,0.0005584598597787075,,,,,235.31,114.86,114.869,115.455,
333673,410,333669,13960.222751140594,334903,8739.906338924413,15001,410,0,50.00905589394139,72.23784637451172,114.69,115.455,0.01154312411333849,0.17786069999965548,0.00269433960931799,0.04003337397333234,0.18255569999928412,0.0014004737363744462,0.04120361299977958,380,0.00255796216666616,0.01223050000044168,0.0005931963878193506,,,,,234.193,115.498,115.394,114.721,115.007
333975,411,333975,13973.756037712097,335208,1.7493759665988666,303,411,0,0.5013839117325873,5.35848331451416,114.69,115.007,0.01197807649008465,0.017391900000802707,0.002167272633960752,0.0399819443708364,0.04191979999995965,0.0011786183802671147,0.041281528000126855,14,0.002615519867546352,0.00890869999966526,0.0006649374749420072,,,,,,,,,
348975,412,348971,14576.50448513031,350211,8465.668987634072,15001,412,0,48.449586531265815,72.47261047363281,114.019,115.007,0.011275703553341372,0.1688427999997657,0.0025872436178943554,0.0400313228866636,0.17275160000099277,0.0013164442075359634,0.04119144299967957,380,0.0025642949333341677,0.011067499999626307,0.0006034685803410864,,,,,145.29,114.839,115.329,115.388,114.019
363975,413,363971,15179.34741783142,365214,8740.268421455217,15001,413,0,49.815763320281434,72.38247680664062,114.019,114.019,0.011115507686671359,0.13705730000037875,0.0024881449655987584,0.04003102879333673,0.14078519999929995,0.0011212812078847873,0.04118934400003127,371,0.0025524823866736068,0.011115999999674386,0.000558039154631618,,,,,121.735,115.066,114.895,114.386,114.842
378975,414,378971,15782.205580711365,380217,8673.271183470146,15001,414,0,49.57960080106882,72.07563781738281,114.019,114.842,0.011476810626665125,0.21236730000055104,0.0030203612373857127,0.040028618353335696,0.2169237999987672,0.0019289070118278981,0.04121612200038726,377,0.0025458745400057524,0.00917699999990873,0.0005817217254436395,,,,,235.848,114.655,114.683,114.1,
393975,415,393971,16385.24321126938,395220,8772.35117369813,15001,415,0,50.00384401897426,72.44405364990234,113.825,114.032,0.011403079573325158,0.051847800001269206,0.002237950840793695,0.04003048335333078,0.05621609999980137,0.0005808534973285485,0.04125361700032954,421,0.002555021566667104,0.008490999998684856,0.0005514722248791759,,,,,114.1,237.025,114.215,113.825,
397945,416,397945,16545.845665693283,399193,2306.596630690574,3971,416,0,49.83027176783746,72.99481201171875,113.825,114.032,0.01171105569270133,0.04813989999820478,0.0024600801363842363,0.040035616171309345,0.0517866000009235,0.0006550337378574628,0.041294322001085675,149,0.0026080896473372112,0.011216499999136431,0.0005583474624949537,,,,,235.694,,,,
410159,417,410159,17037.05294418335,411410,7080.7083442724015,12215,417,0,49.69796597192618,72.60691833496094,113.825,235.694,0.011423844817418788,0.20005089999904158,0.002790758166357747,0.04003212184377599,0.20432140000048093,0.0016974110185099605,0.041287278996751414,408,0.002587393048976614,0.009793400000489783,0.0005450692753437168,,,,,117.039,114.417,114.61,115.408,
425159,418,425155,17640.05312395096,426413,8769.58343441368,15001,418,0,49.898383147918636,72.89275360107422,113.825,115.408,0.011371342746667748,0.2065775000010035,0.0027368586724745756,0.040043249646641195,0.2509390000013809,0.0023608517894399116,0.04132390400085569,562,0.002598050126671539,0.006235799999558367,0.0005464943890346801,,,,,234.406,114.143,113.911,115.017,
440159,419,440155,18243.17860865593,441416,8766.189513089897,15001,419,0,49.91936652408935,72.77718353271484,113.825,115.017,0.011758201286664553,0.04694240000026184,0.0022633269760766747,0.04003679847332144,0.1773167999999714,0.0012637908278881145,0.041294009998782716,511,0.002535409739998916,0.008641700002044672,0.00048760398533915383,,,,,236.763,114.021,113.994,114.772,
455159,420,455155,18846.06955051422,456419,8751.276123123087,15001,420,0,49.79042138500489,73.11550903320312,113.825,114.772,0.011384054713303582,0.04134119999798713,0.0021859324409489755,0.040035428646676155,0.14618289999998524,0.001037394071914619,0.04130573100050242,536,0.002570205379979355,0.007440900000801776,0.0004987829763599866,,,,,236.404,114.909,114.084,115.627,114.328
467076,421,467076,19325.206200361252,468339,6951.386760329496,11918,421,0,49.84596414533773,72.79292297363281,113.825,114.328,0.01133385685996485,0.14381190000131028,0.002568880744113966,0.040028905697757494,0.14814779999869643,0.0013890295761301806,0.04135963999826345,410,0.0026000062599781447,0.010053300000436138,0.0005674600566959593,,,,,123.549,114.902,113.911,114.166,
469943,422,469943,19441.564348459244,471209,1679.7736867285828,2868,422,0,50.134602194224215,72.55919647216797,113.825,114.166,0.011464926508510161,0.1511465000003227,0.003480178827206535,0.04002660275550201,0.15474729999914416,0.002419424153395969,0.04137184200008051,108,0.002629746738698031,0.009011699999973644,0.0005492513613674447,,,,,116.488,,,,
484943,423,484939,20044.61615371704,486212,8771.664596564742,15001,423,0,49.933566807390115,72.80450439453125,113.638,116.488,0.011308903480003938,0.19785330000013346,0.0027173873358132027,0.04004386944667252,0.2019387000000279,0.0018747699723584063,0.04130730700177082,513,0.0026633926933272356,0.014495999999780906,0.0006981983091156875,,,,,116.519,114.078,117.288,113.638,114.337
496145,424,496145,20495.196889162064,497417,6580.677218347539,11203,424,0,50.153884427136276,72.85639953613281,113.634,114.337,0.011681687493309037,0.21019979999982752,0.0029364353461675675,0.04003945531154405,0.2133661999978358,0.0022185746770742244,0.04127296200254932,383,0.002603913488668222,0.007175200000347104,0.0005058720739454157,,,,,231.895,114.351,113.634,,
496517,425,496517,20511.54565501213,497792,118.48696550438846,373,425,0,29.97205723058395,44.01848602294922,113.634,113.634,0.011697365053776358,0.020141899996815482,0.0023909417968109047,0.040016715322435045,0.042097599998669466,0.0005555296290698961,0.041398536999331555,9,0.0024339080644847034,0.003764099998079473,0.00042055554706000285,,,,,,,,,
511517,426,511513,21114.326158761978,512795,8759.03745979415,15001,426,0,49.83731254526865,72.90403747558594,113.634,127.133,0.01108697522667741,0.19042650000119465,0.0026897024671525354,0.040032565900004556,0.19326330000330927,0.0015319941304867066,0.04132390900085738,542,0.0025385338866678164,0.009270300000935094,0.0005013722283118182,,,,,113.933,114.838,113.946,113.818,113.634
526517,427,526513,21717.498112916946,527798,8803.910204510385,15001,427,0,50.054856517106735,72.4835205078125,113.634,113.818,0.011816027073324948,0.12961950000317302,0.002568384252739384,0.04004703239332836,0.18575140000029933,0.0017494502663369263,0.041577703998045765,1028,0.0027692746600087655,0.020840299999690615,0.0007195107865877647,,,,,235.292,114.199,114.558,114.137,
530428,428,530428,21875.690831661224,531712,2280.961761847197,3912,428,0,49.844313885588605,72.85293579101562,113.634,114.137,0.011497976527749853,0.152425399999629,0.0031518145319847208,0.0400193386346134,0.15680689999862807,0.002185176441247045,0.04141104000009364,214,0.0027543496548128243,0.006239300000743242,0.000677453385242542,,,,,235.479,,,,
533278,429,533278,21991.312958955765,534565,1686.8677596388961,2851,429,0,50.3927429611742,72.61466979980469,113.634,235.479,0.012047479017511298,0.037674899998819456,0.0023533225892740646,0.040028562982414244,0.04317850000006729,0.0006749691159963471,0.04150930200059519,169,0.0027045146666383963,0.006478999999671942,0.0006345907785983947,,,,,116.568,,,,
536163,430,536163,22108.51563644409,537453,1689.5737945978653,2886,430,0,49.90556044587534,72.87171173095703,113.634,116.568,0.013947022807669577,0.04229950000080862,0.0031730674515873932,0.04005780072793341,0.11794079999890528,0.0016465385137463566,0.04172806799775571,228,0.0033947103293106183,0.008338699997693766,0.0010910360684106232,,,,,116.243,,,,
551163,431,551159,22712.07186460495,552456,8860.227103418285,15001,431,0,50.2587207399418,73.04122161865234,113.509,116.243,0.013686758873324045,0.18155939999996917,0.00406658406677648,0.04007234107999345,0.18781099999978323,0.002512682349087736,0.04162213799780148,991,0.0032515193800041744,0.024965300002804724,0.0013499511059676642,,,,,116.557,113.599,113.509,113.518,113.585
551213,432,551213,22715.53829717636,552509,1.7298465338962634,51,432,0,2.9948355231488892,8.697490692138672,113.509,113.585,0.011134971999781555,0.01610409999921103,0.0021695568836153857,0.03964748600003077,0.04077289999986533,0.002595229391871241,0.04075672999973903,0,0.0025241520001145546,0.0041192999997292645,0.00048113758374735685,,,,,,,,,
551262,433,551262,22718.943136930466,552561,1.5352965273544714,50,433,0,2.73248360874597,8.101082801818848,113.509,113.585,0.010331114285598195,0.013358299998799339,0.0013958220329291842,0.0400451510205891,0.041226899997127475,0.0005179686427730453,0.04110363599975244,1,0.0023821755103013782,0.0033197999982803594,0.0003431892223573304,,,,,,,,,
551315,434,551315,22722.49454188347,552617,2.029590978320852,54,434,0,3.3869131534765646,9.744311332702637,113.509,113.585,0.011700375471813252,0.018296900001587346,0.002492003683379321,0.04003418679266755,0.04148690000147326,0.000616494909846631,0.041319668001233364,2,0.002642301886431974,0.004324199999246048,0.00045540626981070904,,,,,,,,,
566315,435,566311,23325.500541210175,567620,8868.146420426021,15001,435,0,50.361231561579494,72.71874237060547,113.509,113.585,0.011234119873340873,0.21113599999807775,0.002875652448777558,0.040045633493349546,0.21572160000141594,0.00225040889355443,0.041241102999738356,419,0.002465408586692987,0.005028700001275865,0.00042250481064067896,,,,,241.536,114.178,113.815,113.874,
581315,436,581311,23928.944385528564,582623,8872.186182380787,15001,436,0,50.33023201566386,73.06768035888672,113.501,113.874,0.011025078826643584,0.19049590000213357,0.0026045063919382695,0.04005858038666581,0.19427320000249892,0.0022397788587824904,0.04120920500059583,374,0.0024661170799855124,0.004717600000731181,0.0004117299803814744,,,,,232.65,113.831,113.924,113.501,
594844,437,594844,24472.654806375504,596155,7919.371603533267,13530,437,0,49.86599557849053,72.7936782836914,113.501,113.501,0.010436065784587516,0.038061899998865556,0.0021997630325349053,0.04003237591840192,0.059675100001186365,0.000580821276739925,0.04120987199843512,323,0.0025140085593950523,0.00774729999830015,0.00048345138508686916,,,,,235.568,113.924,114.095,113.776,
609844,438,609840,25075.582531690598,611158,8878.453336293978,15001,438,0,50.310370506996485,72.74441528320312,113.477,113.477,0.010288588640003824,0.11940529999992577,0.0024476674072864105,0.04003544466667711,0.12290460000076564,0.0011071176894761677,0.04128280400076619,397,0.0025402597466512816,0.005545700001675868,0.0004934848064066881,,,,,113.776,234.446,113.663,113.983,
624844,439,624840,25678.457448005676,626161,8894.154658470376,15001,439,0,50.488824941794036,73.14878845214844,113.477,113.477,0.010291502626688695,0.04627769999933662,0.002266691293528523,0.04003751622667575,0.1323644999974931,0.0009518217761648316,0.04124164299992117,465,0.0025429770466728467,0.0049866000008478295,0.00048228058502103625,,,,,232.081,113.828,113.677,113.477,113.61
639844,440,639840,26281.294325828552,641164,8868.120752403573,15001,440,0,50.33315717904081,73.27076721191406,113.477,113.61,0.010347574919989468,0.17619180000110646,0.002857611719267564,0.04003601284002604,0.17988070000137668,0.0018886664362558747,0.0412272039994059,424,0.002570384740000494,0.00545100000090315,0.0004991570969610206,,,,,117.494,113.546,113.511,113.787,113.611
654844,441,654840,26883.875195264816,656167,8883.910249058374,15001,441,0,50.368548992100116,73.17802429199219,113.442,113.611,0.010298991466662605,0.16809000000284868,0.0026736239531154854,0.040028439046651085,0.1719195999976364,0.0013426957518051185,0.041245907999909834,466,0.0025581291799979225,0.006321699998807162,0.0004927655694777176,,,,,231.472,114.283,113.671,113.442,
664607,442,664607,27276.63519024849,665933,5838.411401893885,9764,442,0,50.90697804668866,73.27201080322266,113.442,113.844,0.010316214554943583,0.04082589999961783,0.0023036788307954255,0.04002409954935258,0.04538930000126129,0.0005640970663715996,0.04125567400194995,297,0.0025774395370215847,0.005646800000249641,0.00046984587975115673,,,,,113.652,113.442,231.785,,
664854,443,664854,27287.98939704895,666183,0.002735201049098327,248,443,0,0.0009198890011101603,0.004984097555279732,113.442,113.652,0.010233184210452965,0.01660239999910118,0.00189374222774448,0.04005113765156662,0.041446600000199396,0.0005439571054213348,0.041336334001025536,9,0.002595027935091309,0.0037721999979112297,0.0003900532935486227,,,,,,,,,
666214,444,666214,27343.922231912613,667546,624.8425105793985,1361,444,0,39.73684897070613,68.89801788330078,113.442,113.652,0.010709584779383744,0.02965330000006361,0.0025097373014897743,0.04003100051473291,0.04224249999970198,0.0005421870612225326,0.04122472800085234,47,0.0026784314705844948,0.005350200000975747,0.0005448862593788152,,,,,,,,,
681214,445,681210,27946.731479883194,682549,8882.52354201808,15001,445,0,50.38447912784399,73.14240264892578,113.334,113.652,0.01025722453998169,0.18316670000058366,0.0028533157912451167,0.040035000053329474,0.1876166000001831,0.0018848775503185094,0.04124510300112888,458,0.0025410338133551704,0.005317200000718003,0.0005041464722059968,,,,,250.753,113.334,113.719,113.734,
696214,446,696210,28549.55401802063,697552,8908.74043260514,15001,446,0,50.45280001238341,73.64158630371094,113.113,113.734,0.010316573920009979,0.1832587999997486,0.002666021432886665,0.04003787263334137,0.1868782999990799,0.001600949000381421,0.041262220000317026,449,0.0025846170133278063,0.006184699999721488,0.0004818341024753792,,,,,235.027,113.113,113.306,113.425,113.527
711214,447,711210,29152.569313764572,712555,8791.160572923347,15001,447,0,49.902138591982244,73.06755828857422,113.113,113.527,0.010275534079987847,0.03744179999921471,0.0022595185319208956,0.04003144685334604,0.0709102000000712,0.0005986377235889731,0.04125331100167386,438,0.0025711515266601055,0.00524280000172439,0.000492700746889902,,,,,121.776,113.408,114.338,113.475,113.67
726214,448,726210,29755.451411485672,727558,8783.144753426906,15001,448,0,49.86145281303758,73.14002227783203,113.113,121.967,0.011141523826652459,0.04675449999922421,0.002372646175919816,0.040041719393341675,0.17967219999991357,0.0013852185105742015,0.04134440200050449,502,0.0026272362266698715,0.012904200000775745,0.0005677211232724327,,,,,113.304,113.57,114.163,113.414,113.67
741214,449,741210,30358.386595726013,742561,8864.016458952907,15001,449,0,50.35857001958009,73.43544006347656,113.113,113.414,0.011657046219998544,0.21433590000015101,0.002922127143614807,0.040040977299978596,0.21919179999895277,0.002209192315383708,0.04140371700017568,669,0.0027047179600085654,0.01043529999878956,0.0006222590757777439,,,,,232.545,113.67,114.201,113.593,
756214,450,756210,30961.296699762344,757564,8855.568896693401,15001,450,0,50.27159482599391,72.98149871826172,113.113,113.593,0.01065011308000588,0.26472329999887734,0.003466629695341244,0.04004068584667281,0.271235300002445,0.002816198464468411,0.04137910999917949,682,0.0026521512000115765,0.009069399999134475,0.0005581695798559298,,,,,235.279,113.657,113.884,113.225,
771214,451,771210,31564.20755457878,772567,8784.527534665296,15001,451,0,49.88387300853749,73.132568359375,113.113,113.34,0.011418832073337399,0.18529290000151377,0.0028225126487871495,0.040031611833324134,0.18909319999875152,0.0015145314803537632,0.04144251499808888,743,0.0028553236466672387,0.016165299999556737,0.0007698270271099562,,,,,123.012,113.651,113.758,113.262,113.264
786214,452,786210,32167.12674665451,787570,8839.548145603148,15001,452,0,50.120505763294545,73.32135772705078,113.081,113.264,0.011638072933328173,0.17738749999989523,0.002632366740748469,0.04002756618667748,0.18144829999801004,0.0015270188574702406,0.041710517997889836,2172,0.002674510960022356,0.011030000001483131,0.0005608605147850665,,,,,121.701,113.719,113.081,114.082,113.333
801214,453,801210,32770.03683972359,802573,8876.499761445659,15001,453,0,50.276372548109656,73.36911010742188,113.081,113.333,0.011346022960013458,0.20338410000113072,0.0027259822557220126,0.04003621864000379,0.2078972999988764,0.0021493080778994954,0.041695609000817056,2315,0.0026457031999947505,0.008875799998349976,0.0004877553221466434,,,,,232.9,113.401,114.044,114.051,
811021,454,811021,33164.7371301651,812383,5844.319757671141,9808,454,0,50.66317196022353,73.12792205810547,113.081,114.051,0.011163253390403942,0.052470000002358574,0.002157433954069685,0.04003873089623747,0.13174419999995735,0.0013158631802032519,0.041716813999955776,1701,0.0026378787498979334,0.005703499999071937,0.00046546117481052995,,,,,232.798,113.262,114.084,,
813879,455,813879,33280.75195503235,815244,1688.0397943319576,2859,455,0,50.186845307572945,73.10071563720703,113.081,114.084,0.010771802239315485,0.15615599999728147,0.0033382236435632226,0.04002691931419049,0.1612468000021181,0.0026416232451142493,0.04167729600107122,424,0.0026501402030573904,0.010520299998461269,0.0004914813162926162,,,,,116.527,,,,
828879,456,828875,33883.54173755646,830247,8871.495174570926,15001,456,0,50.269629271581806,73.42713165283203,112.872,117.356,0.011320268806659928,0.17547289999492932,0.0025965492723099624,0.04004015110667727,0.18011400000250433,0.0018886789469207284,0.041691804997390135,2440,0.0024784438733850647,0.005406700001913123,0.000531500372381271,,,,,114.217,113.158,113.225,112.872,116.527
838266,457,838266,34261.216399908066,839637,5534.76274334363,9388,457,0,50.29970876579435,73.2895736694336,112.872,112.872,0.010120979013527763,0.029936899998574518,0.001580642279123183,0.040026895067594104,0.04563060000509722,0.0008286379071790045,0.04166646199781098,1472,0.002576285597059055,0.00686209999548737,0.000542006994501027,,,,,231.475,113.099,,,
853266,458,853262,34863.86108970642,854640,8912.415493746154,15001,458,0,50.49908476032526,73.16426086425781,112.872,113.099,0.010113457473320401,0.1499242999998387,0.0021426889819576153,0.0400323602733634,0.1534782999951858,0.0015816077046614527,0.04176783400049317,2958,0.002475911633353098,0.011848300004203338,0.0005448825692505454,,,,,232.706,113.375,113.538,113.692,
854032,459,854032,34895.98256587982,855409,177.85941914782313,767,459,0,23.511161951301986,54.86545944213867,112.872,113.692,0.010088364099176019,0.0525807999947574,0.002202378399336969,0.04002108864207375,0.057037899998249486,0.0012454454163526947,0.041630904997145994,147,0.0025306788510944624,0.011234199999307748,0.0006412524291787583,,,,,,,,,
869032,460,869028,35498.64405274391,870412,8784.567730706867,15001,460,0,49.95823376786898,73.33650970458984,112.872,113.692,0.009756245226677372,0.18442140000115614,0.0023448427864037045,0.04003484436665846,0.1885409000024083,0.0018384943311360352,0.04173651600300218,3216,0.0024818077533743537,0.007929999999760184,0.000489963521193128,,,,,255.205,113.0,114.24,113.489,114.105
869279,461,869279,35509.988193035126,870662,0.039177778438278084,248,461,0,0.013165577864950342,0.23397564888000488,112.872,114.105,0.009359665991893267,0.02052220000041416,0.0015441248679060441,0.04004071497970269,0.04317399999854388,0.0009575424443042938,0.04187889800072298,57,0.002572565181761733,0.005882799996470567,0.0004845219751353796,,,,,,,,,
884279,462,884275,36112.7326900959,885665,8769.240387407783,15001,462,0,49.725478589544004,73.40082550048828,112.872,114.105,0.010887589199999638,0.193287699999928,0.002654236038097197,0.04002807884667758,0.19670039999618893,0.0016630216820131079,0.041778316001218625,3121,0.0025633586666498256,0.009222499997122213,0.0005093042675393757,,,,,135.243,113.291,113.375,113.227,113.18
899279,463,899275,36715.372691869736,900668,8839.27177164743,15001,463,0,50.24251204404311,73.0924072265625,112.872,113.18,0.011317273279997365,0.18314030000328785,0.002621945243910665,0.0400299403066645,0.18844369999715127,0.0017287917146289551,0.04173980999905325,3209,0.002592373226688263,0.010719199999584816,0.00043938291482593174,,,,,233.246,113.142,113.057,114.699,
914279,464,914275,37318.34345507622,915671,8905.584707756569,15001,464,0,50.49069757116562,73.36727905273438,112.872,114.699,0.010679952686680675,0.2038916000019526,0.0027336526294472635,0.04004223777333924,0.20819809999375138,0.0022483102010963114,0.04169801400086726,2441,0.0025534114533448398,0.005195300000195857,0.0004923413676851164,,,,,235.178,113.686,113.234,113.438,113.502
921035,465,921035,37590.63877248764,922430,3921.772397303632,6757,465,0,49.581552103445006,73.3890609741211,112.872,113.502,0.01112407050026573,0.020695599996543024,0.001994221868121355,0.04001768521311829,0.04597609999473207,0.0008525179178491781,0.04160478000085277,890,0.002598551820571719,0.012504300000728108,0.0005213958588049202,,,,,121.59,113.679,,,
936035,466,936031,38193.59683966637,937433,8838.542078209917,15001,466,0,50.17356988446007,73.6145248413086,112.872,232.137,0.011366494400003285,0.17156499999691732,0.0024415179833092793,0.0400370660000015,0.19945220000226982,0.001981570028479095,0.041644448000224654,2092,0.0026186392133357005,0.006070300005376339,0.0004902711185574102,,,,,113.543,113.097,113.174,113.679,
951035,467,951031,38796.457164525986,952436,8887.221213265413,15001,467,0,50.4779240614808,73.37055969238281,112.872,113.174,0.01103243724667409,0.16439740000350866,0.002579288706042467,0.04002615099334459,0.16910600000119302,0.0014291380214120084,0.041644721002521694,2446,0.0025485687866680868,0.008836300003167707,0.00048132991857739146,,,,,234.435,113.436,113.526,112.976,
966035,468,966031,39399.17540049553,967439,8912.34821777977,15001,468,0,50.60337812717718,73.49878692626953,112.872,112.976,0.011350648659998842,0.18916189999436028,0.0027912586060107316,0.040024867446618255,0.19434239999827696,0.001967998286760346,0.0416715069955535,2457,0.002626867666627125,0.0073482999941916205,0.0005295230448548786,,,,,231.851,113.411,112.997,113.038,113.869
981035,469,981031,40001.84392428398,982442,8888.104692755885,15001,469,0,50.446251777011646,73.48017120361328,112.872,113.869,0.01060433318667007,0.02129459999559913,0.001926227349003925,0.04001844529335358,0.044227099999261554,0.0008551505826387115,0.04166780300372921,2581,0.002608376533314489,0.012454399999114685,0.0005768756293500645,,,,,116.763,113.314,113.365,113.167,113.257
996035,470,996031,40604.5549890995,997445,8905.930966953678,15001,470,0,50.48740300766128,73.47999572753906,112.872,113.257,0.010895007186649309,0.020700499997474253,0.002152846454633715,0.040034027126674,0.09529290000500623,0.0010982695946093037,0.04178332800285716,2887,0.002539429779982796,0.0090079000001424,0.0005152209200443279,,,,,231.044,113.826,112.931,112.939,
1011035,471,1011031,41207.46033668518,1012448,8921.22200903952,15001,471,0,50.54543080436063,73.38760375976562,112.872,112.939,0.0106738805132855,0.20530180000059772,0.002915758211222607,0.04004202790674268,0.25982289999956265,0.002657828790309115,0.041795809996256136,3107,0.0025109444933763977,0.008271499995316844,0.0005179037816249936,,,,,232.916,113.339,113.191,113.621,
